1639779436985,23.1
1639779438022,23.1
1639779441316,23.1
1639779470147,23.06
1639779472167,23.06
1639779478830,23.04
1639779480532,23.04
1639779481308,23.05
1639779487222,23.07
1639779494618,23.03
1639779496389,23.02
1639779498410,23.02
1639779498803,23.02
1639779499258,23.02
1639779500144,23.01
1639779506293,23.02
1639779520604,23.02
1639779521362,23.02
1639779521499,23.03
1639779524619,23.03
1639779537045,23.03
1639779543209,23.03
1639779562227,23.04
1639779562343,23.05
1639779577533,23.07
1639779584109,23.07
1639779584220,23.02
1639779601940,23.09
1639779602058,23.09
1639779607193,23.08
1639779610696,23.03
1639779611671,23.03
1639779617471,23.03
1639779617610,23.03
1639779630015,23.03
1639779630161,23.03
1639779641926,23.03
1639779643887,23.03
1639779652425,23.01
1639779652682,23.01
1639779652792,23.01
1639779653055,23.01
1639779653160,23.01
1639779653631,23.01
1639779653772,23.01
1639779654117,23.01
1639779657573,23.02
1639779662591,23.02
1639779666775,23.01
1639779668916,23.01
1639779698792,23.01
1639779705250,23.01
1639779720081,23
1639779720197,23
1639779720441,22.99
1639779721339,22.96
1639779724869,22.95
1639779724996,22.96
1639779726154,22.98
1639779726274,22.98
1639779727998,23
1639779728108,23
1639779728612,22.99
1639779734204,22.97
1639779743570,22.97
1639779743674,22.97
1639779746703,22.97
1639779747170,22.97
1639779767404,23
1639779783198,23
1639779789462,23.01
1639779789591,23.01
1639779791589,23.02
1639779802937,23.03
1639779803182,23.03
1639779803651,23.03
1639779803803,23.06
1639779807917,23.06
1639779808768,23.06
1639779808890,23.06
1639779809024,23.06
1639779809258,23.06
1639779809628,23.06
1639779809912,23.06
1639779814534,23.05
1639779831604,23.07
1639779840112,23.06
1639779843218,23.06
1639779843489,23.04
1639779848738,23.03
1639779849293,23.04
1639779849967,23.04
1639779875567,23.04
1639779882346,23.05
1639779882456,23.05
1639779887673,23.05
1639779888417,23.06
1639779903450,23.06
1639779928411,23.09
1639779928521,23.09
1639779929412,23.11
1639779929744,23.12
1639779929856,23.12
1639779929960,23.12
1639779930063,23.11
1639779930166,23.12
1639779930281,23.12
1639779936048,23.13
1639779936660,23.14
1639779938800,23.16
1639779941210,23.15
1639779941555,23.14
1639779945008,23.15
1639779945122,23.15
1639779948902,23.17
1639779949037,23.16
1639779950905,23.15
1639779954316,23.18
1639779955005,23.18
1639779957600,23.19
1639779958201,23.22
1639779960195,23.2
1639779960313,23.2
1639779960414,23.2
1639779964285,23.18
1639779967262,23.18
1639779969096,23.21
1639779992919,23.21
1639780002556,23.21
1639780002695,23.21
1639780003825,23.22
1639780017382,23.23
1639780023257,23.23
1639780032258,23.23
1639780040982,23.25
1639780041123,23.24
1639780042101,23.26
1639780042331,23.26
1639780042453,23.26
1639780043091,23.27
1639780043223,23.27
1639780049590,23.28
1639780052788,23.29
1639780068980,23.29
