1639574674746,17.933
1639574679801,17.934
1639574685752,17.934
1639574696747,17.923
1639574700295,17.929
1639574700751,17.934
1639574716775,17.934
1639574718068,17.925
1639574719737,17.912
1639574723798,17.907
1639574724020,17.899
1639574724126,17.895
1639574724256,17.895
1639574725014,17.9
1639574725264,17.899
1639574727468,17.894
1639574728714,17.906
1639574728831,17.906
1639574731851,17.895
1639574736094,17.892
1639574737822,17.896
1639574738027,17.894
1639574739090,17.902
1639574743203,17.899
1639574745975,17.903
1639574746330,17.903
1639574747737,17.901
1639574747887,17.902
1639574748795,17.905
1639574753861,17.903
1639574754016,17.898
1639574761221,17.902
1639574765727,17.905
1639574766841,17.91
1639574768418,17.913
1639574769006,17.913
1639574769638,17.921
1639574770306,17.923
1639574772312,17.928
1639574774734,17.923
1639574776811,17.928
1639574779867,17.926
1639574780467,17.924
1639574780823,17.929
1639574786740,17.93
1639574787015,17.933
1639574788880,17.941
1639574792862,17.934
1639574799843,17.938
1639574800428,17.939
1639574801792,17.941
1639574809014,17.94
1639574810513,17.944
1639574810627,17.949
1639574812348,17.959
1639574812793,17.96
1639574813012,17.966
1639574814029,17.967
1639574814600,17.973
1639574814930,17.978
1639574818853,17.967
1639574819764,17.97
1639574823220,17.97
1639574824888,17.969
1639574827315,17.981
1639574827675,17.976
1639574828750,17.978
1639574829383,17.977
1639574831223,17.977
1639574832325,17.979
1639574832448,17.982
1639574834815,17.982
1639574837375,17.984
1639574838851,17.985
1639574839057,17.981
1639574842744,17.986
1639574843572,17.993
1639574848018,18.002
1639574848809,17.998
1639574848920,17.998
1639574850793,17.989
1639574854150,17.992
1639574854904,17.988
1639574857295,17.983
1639574857618,17.984
1639574858222,17.983
1639574862265,17.984
1639574864918,17.987
1639574865040,17.984
1639574868884,17.979
1639574869944,17.976
1639574872973,17.981
1639574877843,17.983
1639574879993,17.971
1639574883236,17.971
1639574885099,17.979
1639574890564,17.977
1639574891039,17.972
1639574896149,17.976
1639574904222,17.977
1639574906070,17.977
1639574908314,17.99
1639574910094,17.984
1639574915078,17.982
1639574920391,17.986
1639574924114,17.976
1639574930252,17.965
1639574936043,17.974
1639574938484,17.978
1639574943469,17.978
1639574950722,17.98
1639574960275,17.983
1639574967364,17.989
1639574971717,17.99
1639574981842,17.991
1639574981948,17.991
1639574983657,17.984
1639574984408,17.988
1639574987060,17.991
1639575003507,17.99
1639575004905,17.988
1639575006408,17.988
1639575008204,17.991
1639575012025,17.982
1639575015705,17.982
1639575017643,17.981
1639575018392,17.984
1639575023687,17.992
1639575024189,17.999
1639575024410,17.994
1639575025272,17.996
1639575028378,17.997
1639575029448,17.993
1639575031560,17.995
1639575033880,18.001
1639575036588,18
1639575036859,18.001
1639575038837,18.002
1639575038939,18.002
1639575043069,18.002
1639575045119,18.005
1639575045765,18.006
1639575046614,18.018
1639575047159,18.017
1639575049334,18.019
1639575049706,18.017
1639575051447,18.019
1639575053478,18.018
1639575055668,18.019
1639575055777,18.018
1639575056526,18.02
1639575057820,18.02
1639575058747,18.023
1639575059464,18.022
1639575059567,18.018
1639575060122,18.015
1639575060361,18.016
1639575060738,18.016
1639575060864,18.017
1639575061748,18.016
1639575062987,18.017
1639575065034,18.026
1639575066947,18.023
1639575067054,18.027
1639575069225,18.022
1639575071389,18.019
1639575071893,18.018
1639575072915,18.027
1639575073683,18.028
1639575075475,18.028
1639575075956,18.028
1639575077561,18.04
1639575079802,18.043
1639575081226,18.038
1639575081786,18.036
1639575084565,18.038
1639575084683,18.027
1639575085048,18.025
1639575085288,18.023
1639575085939,18.024
1639575088096,18.025
1639575090147,18.025
1639575091039,18.026
1639575092227,18.035
1639575093247,18.033
1639575095412,18.034
1639575096445,18.023
1639575096549,18.023
1639575097482,18.032
1639575098204,18.031
1639575099612,18.041
1639575105168,18.036
1639575106056,18.03
1639575112975,18.03
1639575113999,18.031
1639575115367,18.029
1639575116139,18.034
1639575118306,18.032
1639575120203,18.03
1639575120307,18.032
1639575123668,18.023
1639575123819,18.022
1639575123918,18.02
1639575124552,18.016
1639575126451,18.017
1639575127139,18.022
1639575127270,18.021
1639575136424,18.011
1639575137022,18.009
1639575144991,18.012
1639575146208,18.017
1639575147192,18.016
1639575147534,18.015
1639575149209,18.017
1639575149576,18.017
1639575151365,18.026
1639575152712,18.026
1639575152918,18.026
1639575153403,18.027
1639575155462,18.028
1639575156194,18.031
1639575157648,18.03
1639575159669,18.031
1639575160644,18.03
1639575161736,18.031
1639575163879,18.037
1639575165944,18.031
1639575166277,18.033
1639575167963,18.03
1639575170152,18.029
1639575172195,18.03
1639575173923,18.028
1639575174339,18.029
1639575176371,18.036
1639575176762,18.034
1639575178488,18.036
1639575180552,18.032
1639575182280,18.032
1639575182381,18.032
1639575182646,18.033
1639575184834,18.034
1639575185744,18.035
1639575186334,18.036
1639575187603,18.033
1639575187994,18.034
1639575190039,18.034
1639575192071,18.034
1639575198419,18.034
1639575200436,18.034
1639575200699,18.029
1639575201821,18.03
1639575203445,18.035
1639575203569,18.04
1639575206747,18.042
1639575207205,18.041
1639575208768,18.041
1639575210910,18.036
1639575213036,18.033
1639575213967,18.029
1639575214754,18.027
1639575222844,18.027
1639575224220,18.038
1639575226321,18.039
1639575226709,18.034
1639575228338,18.035
1639575228447,18.035
1639575230427,18.035
1639575231855,18.023
1639575231995,18.023
1639575232844,18.019
1639575233674,18.015
1639575235641,18.011
1639575238936,18.011
1639575240795,18.014
1639575244684,18.007
1639575245052,18.003
1639575245207,18.002
1639575245810,18
1639575247257,17.999
1639575247489,17.998
1639575251463,17.995
1639575255067,17.997
1639575257287,17.997
1639575259336,17.997
1639575261427,17.998
1639575263449,17.996
1639575265611,17.996
1639575265995,17.996
1639575267723,17.997
1639575269813,17.997
1639575271862,17.997
1639575273949,17.998
1639575276022,17.999
1639575278075,18.007
1639575280147,18.007
1639575281088,18.001
1639575282294,18
1639575283942,17.999
1639575285490,18
1639575287554,18
1639575287708,18
1639575289714,18.005
1639575291748,18.005
1639575293080,18.004
1639575293832,18.006
1639575294919,18.006
1639575297006,18.013
1639575299107,18.005
1639575301115,18.008
1639575303532,18.011
1639575305360,18.005
1639575308458,17.997
1639575308561,17.993
1639575309118,17.993
1639575312414,17.988
1639575318221,17.993
1639575320239,17.994
1639575323431,18.001
1639575323828,18.009
1639575325327,18.007
1639575325918,18.009
1639575328057,18.01
1639575328296,18.008
1639575331107,18.007
1639575334355,18.013
1639575337326,18.012
1639575339513,18.013
1639575339857,18.012
1639575340296,18.006
1639575341626,18.013
1639575343590,18.015
1639575345449,18.017
1639575345678,18.021
1639575345795,18.023
1639575346303,18.022
1639575347894,18.028
1639575349879,18.028
1639575350031,18.028
1639575350282,18.028
1639575353021,18.029
1639575355246,18.029
1639575355753,18.027
1639575356275,18.022
1639575357250,18.025
1639575359286,18.026
1639575361378,18.027
1639575364235,18.028
1639575365275,18.025
1639575365825,18.028
1639575367689,18.029
1639575378091,18.024
1639575378935,18.035
1639575379052,18.035
1639575379829,18.036
1639575380337,18.041
1639575381068,18.044
1639575383147,18.044
1639575385176,18.036
1639575385317,18.041
1639575386478,18.043
1639575387330,18.042
1639575388482,18.034
1639575389351,18.041
1639575391599,18.043
1639575392244,18.043
1639575393411,18.042
1639575393628,18.048
1639575395708,18.048
1639575397853,18.048
1639575399880,18.049
1639575400494,18.047
1639575402042,18.048
1639575404122,18.043
1639575409534,18.041
1639575409880,18.033
1639575413533,18.03
1639575416189,18.028
1639575417442,18.032
1639575419535,18.037
1639575419959,18.037
1639575420176,18.043
1639575420296,18.047
1639575420395,18.049
1639575420505,18.049
1639575420606,18.056
1639575420856,18.058
1639575421232,18.06
1639575421556,18.062
1639575422031,18.06
1639575422184,18.061
1639575422708,18.063
1639575424736,18.063
1639575424885,18.065
1639575426959,18.066
1639575427212,18.066
1639575427341,18.069
1639575427443,18.069
1639575427934,18.07
1639575428788,18.081
1639575429001,18.081
1639575430584,18.074
1639575430688,18.074
1639575431042,18.076
1639575431177,18.076
1639575432638,18.072
1639575433143,18.076
1639575433417,18.076
1639575435220,18.079
1639575435702,18.075
1639575436913,18.068
1639575437401,18.078
1639575439425,18.076
1639575440864,18.071
1639575441603,18.075
1639575441705,18.073
1639575444652,18.081
1639575445644,18.077
1639575446787,18.079
1639575448272,18.073
1639575448499,18.063
1639575448750,18.068
1639575448860,18.068
1639575449843,18.063
1639575450229,18.057
1639575450845,18.056
1639575452874,18.047
1639575453003,18.055
1639575453940,18.062
1639575455072,18.065
1639575455520,18.062
1639575455758,18.065
1639575457118,18.064
1639575459252,18.07
1639575461418,18.073
1639575463461,18.059
1639575465629,18.062
1639575468670,18.065
1639575470697,18.065
1639575472839,18.065
1639575474989,18.065
1639575478029,18.063
1639575480193,18.063
1639575481991,18.061
1639575482232,18.063
1639575483936,18.053
1639575485464,18.048
1639575486341,18.059
1639575486664,18.058
1639575491669,18.053
1639575492523,18.067
1639575492835,18.064
1639575496881,18.075
1639575498850,18.072
1639575499937,18.067
1639575500945,18.079
1639575503065,18.081
1639575505145,18.079
1639575507297,18.086
1639575509331,18.078
1639575511504,18.083
1639575511843,18.078
1639575514575,18.086
1639575516581,18.089
1639575518738,18.089
1639575518839,18.087
1639575520906,18.089
1639575522120,18.089
1639575522966,18.094
1639575523324,18.094
1639575523439,18.094
1639575523540,18.094
1639575523657,18.094
1639575523771,18.094
1639575523875,18.092
1639575523986,18.092
1639575524204,18.09
1639575524335,18.088
1639575524457,18.088
1639575524955,18.087
1639575525063,18.088
1639575525411,18.088
1639575526591,18.086
1639575527214,18.087
1639575527669,18.084
1639575528003,18.087
1639575529253,18.089
1639575531396,18.094
1639575533416,18.099
1639575533548,18.099
1639575534058,18.093
1639575535582,18.099
1639575537629,18.106
1639575538133,18.105
1639575539146,18.105
1639575539785,18.108
1639575542001,18.107
1639575543966,18.104
1639575545217,18.101
1639575546020,18.102
1639575549078,18.101
1639575549182,18.101
1639575551292,18.1
1639575553359,18.099
1639575555509,18.096
1639575557535,18.096
1639575558654,18.095
1639575560722,18.1
1639575560833,18.1
1639575562861,18.1
1639575562971,18.093
1639575563293,18.096
1639575564949,18.099
1639575566971,18.099
1639575567100,18.099
1639575569103,18.1
1639575571260,18.1
1639575573371,18.096
1639575575433,18.097
1639575577578,18.096
1639575579733,18.097
1639575580422,18.093
1639575592939,18.092
1639575593050,18.092
1639575594033,18.091
1639575594363,18.087
1639575597894,18.091
1639575598238,18.103
1639575599244,18.099
1639575600288,18.101
1639575602333,18.098
1639575608036,18.086
1639575612330,18.084
1639575614759,18.074
1639575615411,18.072
1639575616539,18.071
1639575616660,18.072
1639575617258,18.067
1639575617917,18.063
1639575620696,18.059
1639575620800,18.059
1639575623242,18.056
1639575628938,18.053
1639575630386,18.05
1639575637401,18.043
1639575638411,18.045
