1639448439273,17.783
1639448442593,17.782
1639448446768,17.786
1639448449499,17.788
1639448455479,17.776
1639448460606,17.783
1639448460758,17.783
1639448467648,17.766
1639448470284,17.768
1639448470620,17.773
1639448474447,17.767
1639448481534,17.768
1639448482975,17.776
1639448490444,17.769
1639448490969,17.773
1639448497544,17.779
1639448502408,17.783
1639448505551,17.781
1639448507372,17.783
1639448507473,17.787
1639448507581,17.792
1639448507708,17.793
1639448507820,17.794
1639448508646,17.799
1639448510190,17.803
1639448511711,17.797
1639448514763,17.803
1639448517682,17.792
1639448521703,17.785
1639448525646,17.779
1639448526990,17.78
1639448527373,17.78
1639448541715,17.803
1639448551536,17.802
1639448554783,17.799
1639448559755,17.8
1639448564851,17.797
1639448565738,17.791
1639448568647,17.792
1639448571543,17.797
1639448582903,17.797
1639448593745,17.807
1639448602751,17.806
1639448606061,17.809
1639448613847,17.811
1639448624035,17.813
1639448625587,17.823
1639448627800,17.826
1639448628077,17.825
1639448630632,17.825
1639448632792,17.827
1639448636974,17.826
1639448643287,17.826
1639448643871,17.827
1639448644249,17.825
1639448647751,17.815
1639448659850,17.816
1639448668036,17.816
1639448668178,17.816
1639448670183,17.811
1639448674031,17.8
1639448674172,17.797
1639448684342,17.8
1639448684467,17.803
1639448684706,17.803
1639448685034,17.809
1639448685505,17.812
1639448686734,17.812
1639448701031,17.811
1639448704827,17.81
1639448710045,17.805
1639448712297,17.82
1639448718048,17.822
1639448728456,17.822
1639448735055,17.821
1639448735185,17.823
1639448737663,17.833
1639448741728,17.843
1639448742086,17.851
1639448742201,17.854
1639448742341,17.857
1639448743323,17.859
1639448743568,17.862
1639448745198,17.868
1639448746163,17.864
1639448746898,17.867
1639448750109,17.861
1639448750211,17.855
1639448754615,17.849
1639448760135,17.87
1639448765082,17.86
1639448768149,17.85
1639448774123,17.858
1639448777486,17.853
1639448777613,17.853
1639448778094,17.849
1639448778330,17.844
1639448778462,17.838
1639448778569,17.832
1639448778676,17.83
1639448778832,17.826
1639448782025,17.829
1639448784593,17.826
1639448785142,17.837
1639448789067,17.83
1639448794219,17.82
1639448803141,17.826
1639448811191,17.821
1639448812856,17.822
1639448819252,17.821
1639448823397,17.821
1639448825141,17.818
1639448830233,17.821
1639448837075,17.807
1639448837743,17.803
1639448843278,17.802
1639448848278,17.803
1639448857366,17.811
1639448867850,17.81
1639448868296,17.802
1639448872260,17.802
1639448874069,17.807
1639448883686,17.804
1639448885286,17.799
1639448889521,17.802
1639448892074,17.803
1639448893441,17.806
1639448898472,17.793
1639448900466,17.788
1639448907201,17.786
1639448907338,17.784
1639448907487,17.779
1639448911062,17.772
1639448912663,17.763
1639448914195,17.773
1639448916396,17.783
1639448917599,17.774
1639448923768,17.774
1639448924540,17.772
1639448931647,17.775
1639448937597,17.766
1639448940944,17.766
1639448942676,17.777
1639448942787,17.778
1639448944660,17.775
1639448945857,17.784
1639448946122,17.785
1639448947775,17.785
1639448949764,17.791
1639448953652,17.791
1639448957738,17.79
1639448966696,17.787
1639448968975,17.779
1639448969246,17.782
1639448970758,17.772
1639448974707,17.771
1639448978788,17.772
1639448983719,17.772
1639448990647,17.778
1639448994383,17.783
1639448994787,17.787
1639449002791,17.788
1639449013725,17.79
1639449014304,17.791
1639449016936,17.793
1639449017054,17.796
1639449019696,17.797
1639449021651,17.789
1639449028789,17.797
1639449028905,17.803
1639449029578,17.807
1639449029808,17.811
1639449030639,17.811
1639449031029,17.813
1639449031619,17.807
1639449036750,17.804
1639449042820,17.795
1639449048816,17.795
1639449054849,17.787
1639449063194,17.787
1639449066563,17.791
1639449070841,17.792
1639449075867,17.794
1639449082898,17.793
1639449087771,17.79
1639449091871,17.787
1639449094921,17.784
1639449096829,17.782
1639449097757,17.78
1639449099502,17.782
1639449105509,17.773
1639449105744,17.771
1639449112745,17.773
1639449116761,17.766
1639449121951,17.767
1639449127386,17.778
1639449128449,17.783
1639449131233,17.782
1639449133971,17.777
1639449153332,17.783
1639449153564,17.793
1639449163204,17.792
1639449164577,17.792
1639449167263,17.795
1639449175231,17.8
1639449175594,17.799
1639449175746,17.803
1639449183781,17.803
1639449190109,17.808
1639449190216,17.809
1639449190317,17.804
1639449193110,17.803
1639449193247,17.801
1639449196323,17.795
1639449201318,17.792
1639449213564,17.784
1639449214282,17.784
1639449215226,17.786
1639449217539,17.777
1639449217639,17.772
1639449218340,17.77
1639449218791,17.771
1639449219380,17.772
1639449220332,17.774
1639449222398,17.782
1639449228281,17.783
1639449230496,17.788
