1639415088272,18.075
1639415095410,18.078
1639415100443,18.08
1639415101410,18.074
1639415107407,18.078
1639415109438,18.083
1639415112471,18.093
1639415113042,18.097
1639415115719,18.099
1639415115832,18.099
1639415116178,18.1
1639415116287,18.101
1639415119873,18.103
1639415121433,18.1
1639415123523,18.108
1639415130500,18.101
1639415130707,18.102
1639415133334,18.098
1639415134437,18.106
1639415134890,18.11
1639415137740,18.114
1639415139677,18.116
1639415143756,18.118
1639415143967,18.118
1639415147508,18.118
1639415156538,18.131
1639415156744,18.127
1639415157411,18.123
1639415161726,18.124
1639415167777,18.127
1639415168522,18.119
1639415173764,18.111
1639415177842,18.122
1639415185701,18.126
1639415190565,18.129
1639415190704,18.125
1639415197833,18.113
1639415198486,18.109
1639415198700,18.103
1639415198805,18.101
1639415201062,18.103
1639415201755,18.104
1639415203391,18.112
1639415207782,18.127
1639415208387,18.124
1639415213784,18.12
1639415215857,18.118
1639415223466,18.118
1639415223796,18.125
1639415224009,18.13
1639415224125,18.135
1639415224834,18.142
1639415225207,18.141
1639415227691,18.138
1639415236412,18.148
1639415241167,18.15
1639415242168,18.156
1639415242635,18.16
1639415244708,18.158
1639415244950,18.152
1639415245295,18.156
1639415249978,18.154
1639415250093,18.156
1639415250919,18.15
1639415251833,18.164
1639415251977,18.164
1639415259365,18.164
1639415259865,18.17
1639415265845,18.168
1639415266575,18.196
1639415266698,18.204
1639415266801,18.205
1639415266910,18.214
1639415267395,18.206
1639415267858,18.203
1639415268225,18.202
1639415268694,18.206
1639415269305,18.212
1639415271185,18.209
1639415273095,18.219
1639415273324,18.219
1639415273845,18.22
1639415276506,18.226
1639415277059,18.228
1639415277384,18.228
1639415277946,18.231
1639415279590,18.227
1639415279717,18.227
1639415283546,18.224
1639415284878,18.224
1639415284999,18.223
1639415287337,18.213
1639415289990,18.211
1639415292113,18.205
1639415292244,18.209
1639415292622,18.208
1639415293103,18.207
1639415293964,18.206
1639415294247,18.203
1639415296304,18.207
1639415298799,18.205
1639415298928,18.203
1639415300897,18.196
1639415307968,18.202
1639415308535,18.204
1639415308636,18.204
1639415312692,18.207
1639415314921,18.205
1639415318890,18.201
1639415319253,18.204
1639415319642,18.204
1639415321842,18.204
1639415325351,18.205
1639415327146,18.212
1639415327922,18.217
1639415328201,18.226
1639415330901,18.229
1639415336629,18.23
1639415337667,18.232
1639415337795,18.236
1639415339187,18.238
1639415341149,18.245
1639415341847,18.246
1639415341992,18.246
1639415342340,18.247
1639415342440,18.249
1639415342895,18.241
1639415344838,18.242
1639415344944,18.246
1639415345156,18.25
1639415345271,18.257
1639415345392,18.257
1639415345642,18.256
1639415345765,18.256
1639415347056,18.263
1639415347411,18.267
1639415348754,18.268
1639415348865,18.274
1639415349351,18.269
1639415349927,18.266
1639415351635,18.272
1639415351764,18.272
1639415352128,18.267
1639415352630,18.274
1639415353102,18.277
1639415353206,18.277
1639415353563,18.275
1639415353666,18.27
1639415354360,18.274
1639415354462,18.275
1639415355944,18.279
1639415356046,18.287
1639415356171,18.291
1639415356278,18.291
1639415356495,18.29
1639415357227,18.294
