1639513923494,24.94
1639513951120,24.94
1639513952469,24.97
1639513952600,24.97
1639513952708,24.97
1639513952820,24.97
1639513952954,24.98
1639513960207,24.98
1639513968231,24.98
1639513976741,24.99
1639513976852,24.99
1639513977934,24.98
1639513978156,24.98
1639513983306,24.98
1639513986906,24.98
1639513992679,24.99
1639513996900,24.99
1639513998431,25
1639514004068,25
1639514008493,24.99
1639514008615,24.99
1639514011716,24.99
1639514011821,24.99
1639514016389,24.99
1639514019328,24.99
1639514023388,24.99
1639514025517,24.99
1639514043213,24.99
1639514050974,25
1639514066133,25
1639514072022,24.99
1639514072146,24.99
1639514073138,24.98
1639514073350,24.98
1639514077102,24.97
1639514078915,24.97
1639514081474,24.97
1639514085518,24.95
1639514088117,24.95
1639514092714,24.96
1639514103175,24.96
1639514109407,25
1639514109509,25.04
1639514109611,25.07
1639514109724,25.1
1639514109843,25.11
1639514110091,25.09
1639514110220,25.09
1639514110322,25.09
1639514110427,25.09
1639514110708,25.08
1639514111235,25.07
1639514113122,25.07
1639514114653,25.08
1639514115393,25.07
1639514115915,25.07
1639514116047,25.08
1639514119197,25.07
1639514120961,25.08
1639514121075,25.08
1639514127203,25.07
1639514155592,25.08
1639514158407,25.09
1639514163354,25.09
1639514170270,25.09
1639514170382,25.09
1639514172976,25.1
1639514181835,25.11
1639514187030,25.11
1639514189342,25.12
1639514190214,25.12
1639514201623,25.13
1639514201743,25.13
1639514218257,25.14
1639514218618,25.14
1639514219147,25.15
1639514219267,25.16
1639514221739,25.17
1639514222684,25.18
1639514224138,25.18
1639514224389,25.17
1639514227467,25.18
1639514239008,25.17
1639514239518,25.16
1639514239664,25.15
1639514239771,25.15
1639514242451,25.14
1639514246851,25.15
1639514251871,25.16
1639514251975,25.15
1639514252091,25.15
1639514253777,25.13
1639514255761,25.14
1639514267201,25.15
1639514269477,25.15
1639514269579,25.15
1639514272232,25.14
1639514274034,25.14
1639514274461,25.16
1639514275035,25.18
1639514275138,25.18
1639514275252,25.22
1639514276098,25.2
1639514276532,25.21
1639514276734,25.2
1639514276836,25.21
1639514277164,25.22
1639514278032,25.23
1639514278914,25.24
1639514279370,25.22
1639514279479,25.22
1639514279600,25.22
1639514281744,25.25
1639514282542,25.25
1639514282791,25.25
1639514283465,25.26
1639514284017,25.26
1639514284579,25.27
1639514284683,25.28
1639514285156,25.28
1639514285641,25.28
1639514285755,25.28
1639514285864,25.28
1639514286565,25.28
1639514286934,25.28
1639514287045,25.28
1639514287153,25.27
1639514287274,25.26
1639514287480,25.27
1639514288293,25.26
1639514289014,25.25
1639514289369,25.27
1639514290734,25.28
1639514290991,25.28
1639514291231,25.29
1639514291364,25.29
1639514291624,25.3
1639514292123,25.3
1639514292629,25.31
1639514292747,25.31
1639514293009,25.31
1639514293128,25.31
1639514293604,25.31
1639514294418,25.31
1639514294529,25.31
1639514294646,25.31
1639514294870,25.31
1639514295113,25.3
1639514295225,25.3
1639514295339,25.31
1639514295619,25.3
1639514295764,25.31
1639514296051,25.29
1639514296169,25.32
1639514297824,25.31
1639514298474,25.3
1639514298676,25.3
1639514298780,25.3
1639514298892,25.3
1639514299107,25.28
1639514299427,25.27
1639514337765,25.24
1639514340515,25.23
1639514341738,25.23
1639514341976,25.22
1639514345614,25.21
1639514346237,25.2
1639514346358,25.2
1639514348314,25.22
1639514349408,25.24
1639514349686,25.24
1639514352154,25.24
1639514352263,25.25
1639514352381,25.25
1639514352747,25.28
1639514352849,25.29
1639514353441,25.27
1639514354295,25.27
1639514354517,25.27
1639514355650,25.25
1639514356694,25.25
1639514356922,25.27
1639514357152,25.27
1639514357262,25.27
1639514360930,25.28
1639514362033,25.28
1639514364010,25.3
1639514365410,25.3
1639514365530,25.3
1639514366214,25.31
1639514367760,25.3
1639514370709,25.3
1639514371193,25.29
1639514371571,25.28
1639514371810,25.27
1639514374607,25.28
1639514375129,25.27
1639514375265,25.27
1639514376155,25.27
1639514377909,25.27
1639514381104,25.27
1639514381228,25.27
1639514381340,25.26
1639514382624,25.25
1639514385817,25.27
1639514387612,25.26
1639514390753,25.28
1639514394773,25.29
1639514396029,25.29
1639514398863,25.28
1639514401848,25.27
1639514401961,25.26
1639514403009,25.26
1639514404175,25.25
1639514412044,25.27
1639514415260,25.27
1639514419468,25.26
1639514419615,25.26
1639514427388,25.25
1639514428570,25.25
1639514429732,25.24
1639514435535,25.25
1639514441271,25.27
1639514446401,25.24
1639514451669,25.25
1639514460252,25.27
1639514461148,25.25
1639514461738,25.26
1639514469619,25.24
1639514486654,25.23
1639514492792,25.24
1639514505186,25.22
1639514506804,25.21
1639514510528,25.21
1639514513255,25.21
1639514520720,25.22
1639514521850,25.22
1639514527004,25.24
1639514531022,25.23
1639514535204,25.22
1639514548681,25.21
1639514549013,25.2
1639514549129,25.19
1639514549262,25.18
1639514549372,25.18
1639514553074,25.17
1639514553178,25.17
1639514553929,25.19
1639514554035,25.21
1639514555279,25.21
1639514558139,25.2
1639514561084,25.21
1639514564691,25.21
1639514566669,25.21
1639514572996,25.21
1639514583228,25.21
1639514587551,25.22
1639514596413,25.23
1639514611977,25.24
1639514617057,25.25
1639514618510,25.26
1639514618648,25.26
1639514619434,25.27
1639514624416,25.24
1639514624558,25.24
1639514639199,25.21
1639514640093,25.21
1639514641569,25.21
1639514643472,25.22
1639514650346,25.21
1639514655334,25.22
1639514657332,25.22
1639514661740,25.23
1639514666629,25.25
1639514667908,25.24
1639514677590,25.25
1639514689507,25.25
1639514689620,25.25
1639514689770,25.25
1639514690695,25.23
1639514703153,25.23
1639514710428,25.23
1639514711494,25.23
1639514711628,25.23
1639514712439,25.22
1639514720928,25.21
1639514725894,25.21
1639514740712,25.21
1639514740944,25.2
1639514745623,25.19
1639514754603,25.19
1639514754706,25.19
1639514754986,25.18
1639514756100,25.17
1639514763163,25.17
1639514764166,25.18
1639514779635,25.19
1639514788867,25.19
1639514808165,25.19
1639514808303,25.19
1639514810935,25.19
1639514818326,25.2
1639514821859,25.18
1639514826177,25.19
1639514827525,25.2
1639514834512,25.2
1639514845476,25.17
1639514851532,25.17
1639514862325,25.19
1639514873942,25.2
1639514874092,25.2
1639514874459,25.2
1639514883207,25.2
1639514883709,25.22
1639514883812,25.22
1639514897113,25.2
1639514925328,25.19
1639514943435,25.19
1639514959067,25.18
1639514973630,25.18
1639514983743,25.17
1639514988452,25.16
1639514988558,25.15
1639514989897,25.12
1639514995001,25.13
1639514995786,25.14
1639514997694,25.13
1639515002277,25.14
1639515011954,25.15
1639515015119,25.13
1639515016357,25.13
1639515028563,25.14
1639515046694,25.15
1639515049728,25.15
1639515057638,25.15
1639515061752,25.16
1639515062826,25.17
1639515065537,25.17
1639515069741,25.17
1639515071259,25.17
1639515071724,25.17
1639515076916,25.18
1639515082735,25.18
1639515084736,25.18
1639515093694,25.18
1639515121253,25.2
1639515121357,25.2
1639515134654,25.2
1639515156432,25.2
1639515164177,25.19
1639515165664,25.2
1639515172814,25.19
1639515175096,25.2
1639515175433,25.21
1639515183004,25.21
1639515190492,25.22
1639515193196,25.23
1639515194648,25.24
1639515203810,25.25
1639515203947,25.25
1639515209274,25.26
1639515213310,25.25
1639515223443,25.25
1639515232817,25.25
1639515232964,25.24
1639515243161,25.24
1639515245817,25.23
1639515246065,25.22
1639515248657,25.22
1639515257397,25.21
1639515258724,25.2
1639515265336,25.19
1639515267949,25.19
1639515269206,25.18
1639515269313,25.17
1639515270468,25.15
1639515270964,25.15
1639515271074,25.15
1639515272599,25.15
1639515272738,25.16
1639515272842,25.16
1639515289048,25.14
1639515303168,25.14
1639515304793,25.15
1639515319611,25.15
1639515327590,25.15
1639515327804,25.16
1639515328410,25.17
1639515335488,25.18
1639515363171,25.18
1639515376034,25.17
1639515386256,25.13
1639515396952,25.17
1639515399218,25.18
1639515399988,25.19
1639515403396,25.2
1639515423386,25.2
1639515441391,25.21
1639515444233,25.22
1639515446328,25.23
1639515455344,25.22
1639515455492,25.22
1639515456441,25.23
1639515457672,25.22
1639515479956,25.22
1639515483262,25.22
1639515496466,25.23
1639515513795,25.26
1639515543738,25.26
1639515546475,25.26
1639515564881,25.27
1639515571968,25.28
1639515603228,25.28
1639515605810,25.3
1639515605918,25.3
1639515612973,25.3
1639515615557,25.27
1639515631358,25.27
1639515663715,25.27
1639515669920,25.26
1639515671244,25.24
1639515693484,25.22
1639515699400,25.2
1639515723163,25.2
1639515728306,25.2
1639515730028,25.2
1639515730169,25.2
1639515739067,25.2
1639515739324,25.2
1639515739716,25.21
1639515740366,25.22
1639515747270,25.22
1639515748417,25.23
1639515752399,25.23
1639515758504,25.24
1639515760454,25.23
1639515762611,25.24
1639515763825,25.24
1639515763942,25.24
1639515767469,25.24
1639515770833,25.24
1639515776180,25.26
1639515781093,25.26
1639515784603,25.26
1639515804088,25.25
1639515806376,25.26
1639515818610,25.26
1639515818833,25.26
1639515836154,25.25
1639515840567,25.27
1639515841483,25.26
1639515846791,25.26
1639515847233,25.26
1639515878101,25.24
1639515885983,25.24
1639515892168,25.27
1639515903116,25.27
1639515910193,25.28
1639515912686,25.3
1639515916663,25.3
1639515924510,25.3
1639515924661,25.3
1639515926587,25.31
1639515928488,25.33
1639515928605,25.32
1639515932410,25.34
1639515943840,25.34
1639515963143,25.34
1639515971700,25.34
1639515971831,25.34
1639515991003,25.35
1639515991616,25.35
1639515992525,25.35
1639515992633,25.35
1639516001698,25.35
1639516023612,25.35
1639516043709,25.34
1639516043839,25.34
1639516046671,25.35
1639516060980,25.36
1639516075336,25.36
1639516078095,25.38
1639516080176,25.38
1639516082805,25.37
1639516085489,25.36
1639516091240,25.36
1639516091881,25.36
1639516115001,25.38
1639516124285,25.37
1639516129004,25.36
1639516129717,25.35
1639516143085,25.35
1639516156977,25.35
1639516157825,25.35
1639516162747,25.36
1639516162849,25.36
1639516166855,25.34
1639516173765,25.35
1639516180823,25.36
1639516180968,25.36
1639516181840,25.36
1639516182818,25.38
1639516182936,25.39
1639516185315,25.4
1639516185449,25.4
1639516186521,25.43
1639516186966,25.44
1639516187339,25.44
1639516189684,25.45
1639516189922,25.48
1639516190702,25.48
1639516190813,25.49
1639516191312,25.49
1639516191749,25.49
1639516192764,25.49
1639516192877,25.49
1639516193741,25.5
1639516193952,25.5
1639516194056,25.49
1639516194167,25.49
1639516194521,25.49
1639516194631,25.48
1639516194732,25.48
1639516195185,25.47
1639516195291,25.48
1639516195392,25.47
1639516195541,25.47
1639516195977,25.46
1639516196301,25.45
1639516196897,25.45
1639516197007,25.45
1639516197382,25.45
1639516197747,25.44
1639516197876,25.44
1639516197981,25.43
1639516198111,25.44
1639516198249,25.44
1639516198594,25.43
1639516198704,25.42
1639516199019,25.41
1639516199255,25.41
1639516199358,25.4
