1639494172878,18.188
1639494174547,18.186
1639494174923,18.187
1639494175038,18.187
1639494178106,18.181
1639494178675,18.178
1639494180743,18.178
1639494182649,18.173
1639494182753,18.173
1639494183604,18.173
1639494184471,18.158
1639494184588,18.153
1639494187807,18.164
1639494188275,18.16
1639494188549,18.153
1639494188795,18.156
1639494191732,18.158
1639494193116,18.158
1639494194805,18.159
1639494197462,18.157
1639494197611,18.161
1639494198797,18.165
1639494203229,18.168
1639494203374,18.173
1639494205858,18.183
1639494208052,18.185
1639494208968,18.183
1639494212287,18.18
1639494213548,18.18
1639494214910,18.179
1639494218344,18.18
1639494220899,18.174
1639494227900,18.168
1639494230971,18.166
1639494235455,18.163
1639494237359,18.163
1639494238072,18.153
1639494243340,18.15
1639494244061,18.144
1639494244957,18.146
1639494254300,18.151
1639494256108,18.151
1639494259339,18.151
1639494267061,18.165
1639494275067,18.164
1639494276435,18.168
1639494276538,18.164
1639494279814,18.154
1639494282166,18.158
1639494288317,18.153
1639494292315,18.157
1639494292984,18.159
1639494293102,18.157
1639494293203,18.159
1639494301362,18.147
1639494305378,18.14
1639494307056,18.15
1639494310410,18.139
1639494313650,18.138
1639494315406,18.136
1639494320556,18.145
1639494324600,18.152
1639494324809,18.158
1639494324923,18.158
1639494327210,18.173
1639494329446,18.172
1639494329772,18.162
1639494330226,18.161
1639494330363,18.161
1639494331492,18.159
1639494331610,18.157
1639494335459,18.154
1639494335667,18.157
1639494341490,18.164
1639494341615,18.165
1639494341842,18.164
1639494344267,18.171
1639494351776,18.163
1639494357782,18.171
1639494360327,18.174
1639494361854,18.17
1639494373006,18.183
1639494373400,18.183
1639494373516,18.183
1639494373633,18.179
1639494373778,18.172
1639494377877,18.176
1639494378093,18.179
1639494379963,18.171
1639494389025,18.175
1639494392582,18.184
1639494395274,18.19
1639494395579,18.193
1639494398954,18.2
1639494414106,18.199
1639494421678,18.2
1639494422012,18.208
1639494422236,18.206
1639494422345,18.201
1639494422454,18.201
1639494425966,18.2
1639494426092,18.198
1639494426215,18.202
1639494427457,18.206
1639494427609,18.206
1639494429071,18.213
1639494430803,18.218
1639494430904,18.218
1639494431247,18.219
1639494434212,18.221
1639494434474,18.222
1639494437747,18.223
1639494438255,18.221
1639494440109,18.226
1639494443484,18.225
1639494444289,18.218
1639494448493,18.225
1639494449500,18.217
1639494452360,18.214
1639494454501,18.211
1639494455173,18.204
1639494459442,18.2
1639494473127,18.194
1639494473486,18.19
1639494478530,18.204
1639494482531,18.205
1639494482794,18.204
1639494486444,18.2
1639494490874,18.205
1639494492400,18.205
1639494492548,18.205
1639494495438,18.212
1639494496370,18.213
1639494499397,18.218
1639494499544,18.214
1639494500002,18.212
1639494502776,18.215
1639494505461,18.216
1639494508659,18.201
1639494509951,18.202
1639494510527,18.201
1639494511339,18.207
1639494515999,18.213
1639494516597,18.217
1639494524640,18.216
1639494543219,18.216
1639494543798,18.206
1639494549854,18.216
1639494555949,18.228
1639494559215,18.231
1639494561001,18.24
1639494566910,18.239
1639494571899,18.232
1639494572018,18.231
1639494578380,18.24
1639494579044,18.245
1639494579257,18.245
1639494580430,18.245
1639494581942,18.24
1639494582950,18.232
1639494587053,18.223
1639494594057,18.22
1639494603257,18.225
1639494608997,18.218
1639494615012,18.216
1639494620872,18.227
1639494621474,18.227
1639494622891,18.215
1639494623820,18.218
1639494625232,18.226
1639494640192,18.215
1639494646987,18.206
1639494650730,18.204
1639494650845,18.204
1639494655542,18.203
1639494656918,18.2
1639494657053,18.2
1639494663443,18.2
1639494665446,18.2
1639494669975,18.207
1639494670093,18.207
1639494670410,18.208
1639494671640,18.207
1639494674456,18.204
1639494677784,18.2
1639494678037,18.194
1639494678527,18.192
1639494679775,18.189
1639494681349,18.196
1639494681495,18.194
1639494684813,18.193
1639494686464,18.191
1639494690491,18.188
1639494690614,18.185
1639494691547,18.18
1639494691670,18.177
1639494691803,18.176
1639494691934,18.175
1639494692036,18.174
1639494692528,18.173
1639494694046,18.17
1639494697558,18.169
1639494698023,18.168
1639494701547,18.163
1639494705101,18.173
1639494705227,18.173
1639494706547,18.166
1639494708668,18.164
1639494708808,18.163
1639494709439,18.159
1639494713808,18.166
1639494713910,18.171
1639494716922,18.171
1639494717524,18.165
1639494723250,18.165
1639494724438,18.161
1639494729595,18.166
1639494735482,18.155
1639494735763,18.155
1639494735996,18.153
1639494737806,18.154
1639494739695,18.157
1639494747874,18.16
1639494756157,18.174
1639494756860,18.177
1639494769742,18.177
1639494770653,18.176
1639494770882,18.175
1639494771012,18.175
1639494771120,18.174
1639494781746,18.18
1639494783701,18.179
1639494784101,18.174
1639494792743,18.171
1639494793135,18.169
1639494793240,18.169
1639494793576,18.168
1639494794842,18.161
1639494795862,18.163
1639494796592,18.165
1639494798274,18.158
1639494799271,18.154
1639494800339,18.15
1639494804925,18.139
1639494805311,18.139
1639494805442,18.139
1639494806335,18.138
1639494807931,18.138
1639494809907,18.141
1639494810014,18.139
1639494811209,18.131
1639494812140,18.126
1639494812484,18.123
1639494813685,18.119
1639494814921,18.116
1639494815857,18.113
1639494816218,18.116
1639494816332,18.128
1639494817856,18.11
1639494819260,18.105
1639494819364,18.105
1639494819847,18.107
1639494823144,18.105
1639494823251,18.102
1639494824912,18.102
1639494826936,18.102
1639494827290,18.1
1639494827392,18.1
1639494828461,18.1
1639494828925,18.097
1639494829397,18.101
1639494832823,18.107
1639494836842,18.106
1639494841943,18.111
1639494842162,18.108
1639494844879,18.112
1639494846535,18.11
1639494846992,18.112
1639494847218,18.123
1639494851985,18.113
1639494852109,18.107
1639494852849,18.113
1639494856393,18.118
1639494856495,18.11
1639494856839,18.111
1639494863885,18.109
1639494864928,18.102
1639494872231,18.107
1639494875119,18.107
1639494881049,18.105
1639494887999,18.101
1639494892694,18.102
1639494896312,18.099
1639494897454,18.093
1639494901233,18.084
1639494901356,18.082
1639494902428,18.081
1639494905764,18.082
1639494911377,18.085
1639494914209,18.083
1639494917353,18.084
1639494917725,18.085
1639494918405,18.088
1639494918536,18.089
1639494924353,18.11
1639494926837,18.119
1639494932446,18.111
1639494936618,18.124
1639494938414,18.122
1639494939915,18.119
1639494940235,18.122
1639494947461,18.12
1639494949916,18.113
1639494951442,18.111
1639494953138,18.104
1639494956471,18.113
1639494960692,18.113
1639494967668,18.11
1639494972544,18.122
1639494982653,18.131
1639494984122,18.124
1639494984583,18.122
1639494987611,18.123
1639494995637,18.135
1639494997963,18.138
1639494998107,18.138
1639495002905,18.139
1639495003016,18.139
1639495003653,18.141
1639495005680,18.148
1639495013381,18.14
1639495016655,18.14
1639495017610,18.139
1639495017765,18.138
1639495019480,18.138
1639495022742,18.138
1639495024290,18.139
1639495027012,18.143
1639495029861,18.14
1639495032219,18.145
1639495033160,18.15
1639495034614,18.15
1639495038676,18.136
1639495038794,18.132
1639495038923,18.126
1639495039347,18.122
1639495040096,18.12
1639495040198,18.12
1639495043445,18.125
1639495045398,18.128
1639495047890,18.126
1639495048157,18.126
1639495050125,18.132
1639495052973,18.129
1639495053824,18.13
1639495055425,18.135
1639495055531,18.14
1639495055922,18.142
1639495060195,18.153
1639495060911,18.161
1639495067448,18.168
1639495071852,18.153
1639495072544,18.15
1639495079277,18.143
1639495081886,18.137
1639495084505,18.132
1639495086963,18.119
1639495089441,18.122
1639495090089,18.127
1639495091158,18.124
1639495092039,18.115
1639495092147,18.114
1639495092663,18.111
1639495092887,18.115
1639495093689,18.115
1639495095070,18.117
1639495096092,18.117
1639495099565,18.117
1639495102112,18.106
1639495112562,18.117
1639495115355,18.113
1639495121271,18.118
1639495123294,18.11
1639495124437,18.111
1639495129053,18.112
1639495129295,18.11
1639495131343,18.101
1639495131459,18.096
1639495131605,18.094
1639495132351,18.092
1639495132888,18.083
1639495132991,18.082
1639495134970,18.081
1639495135518,18.074
1639495136159,18.081
1639495137776,18.084
1639495143233,18.091
1639495145326,18.091
1639495145925,18.093
1639495146992,18.097
1639495148748,18.099
1639495153881,18.103
1639495154030,18.103
1639495156323,18.11
1639495156536,18.102
1639495156678,18.103
1639495160463,18.099
1639495162148,18.103
1639495163571,18.102
1639495164391,18.091
1639495167011,18.099
1639495169338,18.112
1639495170287,18.111
1639495172423,18.107
1639495175758,18.105
1639495177909,18.113
1639495179972,18.112
1639495180078,18.1
1639495180436,18.092
1639495182197,18.088
1639495182471,18.09
1639495191515,18.095
1639495192368,18.091
1639495196447,18.08
1639495197857,18.081
1639495200407,18.082
1639495205997,18.084
1639495206450,18.079
1639495207812,18.081
1639495211340,18.08
1639495212808,18.078
1639495213072,18.075
1639495215786,18.066
1639495216365,18.059
1639495217729,18.06
1639495218915,18.05
1639495219020,18.05
1639495219639,18.037
1639495219760,18.037
1639495220220,18.042
1639495221709,18.042
1639495224114,18.041
1639495224345,18.038
1639495225050,18.041
1639495225193,18.046
1639495225311,18.052
1639495230452,18.049
1639495233448,18.052
1639495236320,18.052
1639495239283,18.053
1639495241401,18.061
1639495241945,18.066
1639495242094,18.065
1639495242226,18.068
1639495247817,18.071
1639495251578,18.07
1639495253872,18.075
1639495255739,18.078
1639495260023,18.093
1639495260952,18.099
1639495261653,18.097
1639495262225,18.1
