1640058180136,22.03
1640058191504,22.02
1640058191659,22.02
1640058196810,22.02
1640058217852,22.01
1640058225672,22
1640058230130,22
1640058230386,22.01
1640058232247,22.01
1640058242471,21.99
1640058244462,22
1640058250920,22.01
1640058252194,22.01
1640058252316,22.01
1640058252421,22.02
1640058253926,22.03
1640058256091,22.03
1640058257225,22.03
1640058262697,22.02
1640058268528,22.02
1640058303268,22.02
1640058310470,22
1640058310580,22
1640058356286,22.02
1640058363157,22.02
1640058376141,22.05
1640058377332,22.06
1640058389191,22.08
1640058389294,22.09
1640058389422,22.09
1640058390013,22.1
1640058404465,22.11
1640058405090,22.1
1640058408114,22.11
1640058408235,22.11
1640058414595,22.11
1640058423210,22.11
1640058428301,22.1
1640058439292,22.11
1640058439402,22.11
1640058468198,22.15
1640058468336,22.17
1640058468611,22.17
1640058468959,22.17
1640058469086,22.17
1640058469630,22.16
1640058471510,22.17
1640058471645,22.16
1640058471758,22.15
1640058472044,22.16
1640058483291,22.15
1640058496886,22.13
1640058509814,22.13
1640058512306,22.13
1640058512519,22.14
1640058520426,22.14
1640058521232,22.14
1640058524415,22.14
1640058530302,22.15
1640058540437,22.13
1640058553345,22.1
1640058554378,22.09
1640058561001,22.09
1640058568722,22.07
1640058581362,22.07
1640058581515,22.08
1640058582806,22.1
1640058583294,22.1
1640058603369,22.1
1640058611235,22.08
1640058614298,22.1
1640058625075,22.12
1640058638302,22.1
1640058663115,22.1
1640058678997,22.11
1640058679130,22.11
1640058685111,22.14
1640058694468,22.12
1640058697681,22.15
1640058697794,22.15
1640058697930,22.15
1640058698994,22.15
1640058699099,22.15
1640058699208,22.15
1640058699315,22.16
1640058699422,22.14
1640058700607,22.15
1640058700758,22.15
1640058701001,22.15
1640058710910,22.15
1640058711247,22.16
1640058712765,22.16
1640058714117,22.17
1640058714332,22.16
1640058715434,22.17
1640058715536,22.19
1640058718723,22.15
1640058718976,22.14
1640058719320,22.14
1640058719778,22.13
1640058721429,22.14
1640058722480,22.16
1640058723985,22.16
1640058724101,22.18
1640058724310,22.18
1640058724410,22.19
1640058724970,22.2
1640058725108,22.2
1640058725648,22.2
1640058726333,22.22
1640058726555,22.23
1640058726912,22.23
1640058727018,22.22
1640058727434,22.23
1640058727545,22.24
1640058727674,22.23
1640058728107,22.24
1640058728209,22.24
1640058728315,22.24
1640058728434,22.24
1640058728539,22.24
1640058728642,22.24
1640058762342,22.26
1640058765541,22.24
1640058765652,22.24
1640058769299,22.26
1640058769690,22.26
1640058773393,22.26
1640058776210,22.24
1640058776574,22.26
1640058777840,22.27
1640058778080,22.28
1640058778206,22.28
1640058778687,22.29
1640058780891,22.28
1640058781148,22.27
1640058782510,22.28
1640058783561,22.27
1640058785113,22.28
1640058785849,22.27
1640058787770,22.28
1640058791211,22.27
1640058796284,22.26
1640058799882,22.25
1640058805049,22.24
1640058806447,22.23
1640058806554,22.23
1640058808846,22.22
1640058808955,22.22
1640058809418,22.22
1640058809759,22.22
1640058809873,22.23
1640058810231,22.22
1640058814786,22.22
1640058819828,22.22
1640058819981,22.23
1640058823131,22.23
1640058828966,22.23
1640058833775,22.22
1640058840225,22.22
1640058840327,22.22
1640058842020,22.23
1640058843581,22.24
1640058843714,22.24
1640058844691,22.25
1640058849275,22.23
1640058849375,22.23
1640058849622,22.24
1640058853386,22.25
1640058856568,22.26
1640058860358,22.27
1640058862899,22.24
1640058873630,22.26
1640058878802,22.25
1640058881758,22.25
1640058882256,22.26
1640058887966,22.25
1640058898692,22.25
1640058898811,22.25
1640058903470,22.25
1640058918255,22.26
1640058918363,22.27
1640058918463,22.27
1640058922155,22.28
1640058922267,22.28
1640058925910,22.29
1640058932258,22.3
1640058932384,22.31
1640058937939,22.3
1640058938041,22.3
1640058941935,22.3
1640058943830,22.3
1640058945636,22.3
1640058945787,22.3
1640058952146,22.3
1640058953130,22.3
1640058953586,22.3
1640058955077,22.3
1640058956260,22.32
1640058963144,22.32
1640058965513,22.32
1640058968434,22.31
1640058968537,22.31
1640058968665,22.32
1640058968919,22.32
1640058969022,22.33
1640058969152,22.33
1640058969403,22.34
1640058969721,22.35
1640058969826,22.35
1640058970800,22.34
1640058971196,22.34
1640058971692,22.34
1640058976867,22.35
1640058977002,22.35
1640058978307,22.35
1640058983445,22.33
1640058983557,22.32
1640058989890,22.32
1640058994643,22.3
1640058997677,22.3
1640058997799,22.3
1640058999594,22.32
1640059002863,22.3
1640059005123,22.29
1640059009265,22.28
1640059009974,22.3
1640059010193,22.31
1640059013422,22.33
1640059014955,22.32
1640059015449,22.33
1640059016467,22.33
1640059019681,22.32
1640059023413,22.32
1640059032225,22.29
1640059036771,22.27
1640059042357,22.29
1640059050785,22.27
1640059051349,22.28
1640059051578,22.28
1640059051698,22.28
1640059052160,22.28
1640059052840,22.28
1640059054703,22.28
1640059059002,22.28
1640059060991,22.27
1640059061428,22.28
1640059063035,22.27
1640059063650,22.27
1640059068229,22.26
1640059072995,22.27
1640059075734,22.27
1640059082734,22.27
1640059085865,22.27
1640059086214,22.26
1640059088316,22.33
1640059088416,22.36
1640059088527,22.37
1640059088636,22.35
1640059088851,22.35
1640059088994,22.36
1640059090012,22.38
1640059090251,22.38
1640059090643,22.39
1640059090751,22.39
1640059090887,22.39
1640059091032,22.4
1640059091153,22.4
1640059091755,22.39
1640059091994,22.38
1640059092131,22.38
1640059092531,22.37
1640059092665,22.37
1640059092775,22.37
1640059093013,22.36
1640059094031,22.38
1640059094402,22.37
1640059094523,22.39
1640059094668,22.39
1640059099546,22.38
1640059102026,22.36
1640059102169,22.36
1640059107440,22.35
1640059107577,22.35
1640059110623,22.35
1640059115538,22.36
1640059115646,22.36
1640059116626,22.36
1640059116755,22.36
1640059117723,22.36
1640059117843,22.36
1640059117947,22.36
1640059118887,22.36
1640059118995,22.36
1640059119140,22.36
1640059120010,22.36
1640059120116,22.36
1640059120244,22.36
1640059120979,22.36
1640059121127,22.36
1640059121259,22.36
1640059122069,22.36
1640059122176,22.36
1640059122285,22.36
1640059122434,22.36
1640059123202,22.36
1640059123309,22.36
1640059123426,22.36
1640059123534,22.36
1640059124727,22.36
1640059124828,22.36
1640059125839,22.37
1640059126621,22.37
1640059127614,22.37
1640059130282,22.39
1640059134360,22.35
1640059136040,22.35
1640059140245,22.36
1640059140372,22.37
1640059141389,22.37
1640059141496,22.37
1640059141624,22.37
1640059142217,22.38
1640059142531,22.38
1640059142652,22.38
1640059146902,22.37
1640059148120,22.37
1640059150058,22.36
1640059158206,22.37
1640059158590,22.37
1640059159728,22.37
1640059160733,22.37
1640059160864,22.37
1640059161751,22.37
1640059161852,22.37
1640059161994,22.37
1640059162919,22.37
1640059163047,22.37
1640059163180,22.37
1640059163555,22.37
1640059163663,22.37
1640059165086,22.39
1640059167955,22.38
1640059170797,22.36
1640059171140,22.36
1640059171285,22.36
1640059171520,22.36
1640059171651,22.36
1640059172241,22.36
1640059173797,22.36
1640059175333,22.36
1640059175440,22.36
1640059176419,22.37
1640059176651,22.37
1640059176793,22.37
1640059176898,22.37
1640059178770,22.38
1640059187840,22.37
1640059189238,22.36
1640059189680,22.37
1640059194344,22.37
1640059195353,22.37
1640059195471,22.37
1640059196479,22.37
1640059196613,22.37
1640059197598,22.37
1640059197749,22.37
1640059198596,22.38
1640059198711,22.38
1640059198857,22.36
1640059199754,22.37
1640059199875,22.37
1640059199984,22.37
1640059202277,22.38
1640059203039,22.38
1640059203470,22.4
1640059205479,22.4
1640059205841,22.4
1640059206632,22.39
1640059207005,22.4
1640059207250,22.42
1640059207399,22.43
1640059217073,22.41
1640059217796,22.41
1640059218153,22.42
1640059218552,22.42
1640059224483,22.44
1640059224830,22.45
1640059224985,22.45
1640059228547,22.46
1640059230703,22.44
1640059233838,22.43
1640059240906,22.44
1640059247079,22.44
1640059254297,22.44
1640059255585,22.44
1640059262755,22.44
1640059264707,22.45
1640059272278,22.44
1640059276248,22.45
1640059276875,22.46
1640059277022,22.46
1640059277146,22.46
1640059277264,22.46
1640059278509,22.47
1640059280667,22.46
1640059283953,22.47
1640059285693,22.46
1640059285901,22.46
1640059286252,22.46
1640059291598,22.46
1640059292298,22.47
1640059294175,22.45
1640059297084,22.44
1640059297681,22.45
1640059298430,22.45
1640059301648,22.44
1640059301754,22.43
1640059301898,22.42
1640059302053,22.42
1640059302285,22.42
1640059302413,22.42
1640059302655,22.4
1640059304556,22.39
1640059304816,22.4
1640059306813,22.4
1640059307289,22.4
1640059307770,22.4
1640059308220,22.41
1640059320736,22.4
1640059329347,22.39
1640059333355,22.39
1640059340088,22.4
1640059347105,22.4
1640059360181,22.4
1640059360859,22.4
1640059361093,22.41
1640059361301,22.42
1640059361526,22.42
1640059361670,22.43
1640059362679,22.43
1640059362927,22.44
1640059363822,22.44
1640059370515,22.45
1640059370664,22.45
1640059374608,22.41
1640059376497,22.42
1640059383328,22.42
1640059384360,22.42
1640059384467,22.42
1640059387129,22.42
1640059387236,22.42
1640059388420,22.42
1640059395579,22.41
1640059395682,22.41
1640059399437,22.41
1640059403223,22.4
1640059403361,22.4
1640059403800,22.4
1640059404513,22.4
1640059404736,22.4
1640059405600,22.41
1640059405705,22.41
1640059442218,22.36
1640059447933,22.37
1640059448843,22.37
1640059448983,22.37
1640059454224,22.36
1640059454370,22.36
1640059454893,22.37
1640059455241,22.37
1640059463967,22.35
1640059464778,22.36
1640059469523,22.36
1640059475769,22.36
1640059475886,22.35
1640059478476,22.32
1640059479564,22.31
1640059480480,22.31
1640059480585,22.31
1640059480738,22.31
1640059481768,22.31
1640059481893,22.27
1640059482920,22.27
1640059484726,22.27
1640059485835,22.27
1640059488842,22.28
1640059489584,22.29
1640059494228,22.29
1640059494948,22.29
1640059495703,22.28
1640059498229,22.27
1640059501954,22.28
1640059515439,22.29
1640059516665,22.29
1640059518604,22.31
1640059522188,22.31
1640059522340,22.31
1640059523423,22.31
1640059526247,22.3
1640059533080,22.31
1640059533183,22.31
1640059533293,22.31
1640059534644,22.31
1640059534748,22.31
1640059534870,22.31
1640059535702,22.31
1640059535811,22.31
1640059535913,22.31
1640059537138,22.3
1640059537952,22.3
1640059538200,22.31
1640059539477,22.32
1640059541244,22.34
1640059547784,22.32
1640059555342,22.32
1640059563153,22.32
1640059565165,22.28
1640059567925,22.28
1640059576028,22.28
1640059578255,22.28
1640059578771,22.28
1640059586494,22.29
1640059598356,22.3
1640059600254,22.29
1640059600491,22.29
1640059605015,22.26
1640059616688,22.27
1640059623186,22.27
1640059626535,22.25
1640059626659,22.25
1640059627149,22.25
1640059627367,22.26
1640059627597,22.25
1640059627715,22.25
1640059629995,22.25
1640059630144,22.25
1640059630253,22.25
1640059630357,22.25
1640059631224,22.25
1640059631369,22.25
1640059631511,22.25
1640059632291,22.25
1640059632421,22.25
1640059632527,22.25
1640059633566,22.25
1640059633690,22.25
1640059633794,22.25
1640059635341,22.25
1640059635613,22.25
1640059635725,22.25
1640059636543,22.25
1640059637523,22.25
1640059642985,22.25
1640059643134,22.25
1640059644103,22.25
1640059644208,22.25
1640059653193,22.25
1640059653688,22.26
1640059654048,22.26
1640059654198,22.26
1640059655210,22.26
1640059657667,22.26
1640059659295,22.26
1640059668049,22.29
1640059668783,22.29
1640059668922,22.3
1640059669152,22.3
1640059669263,22.3
1640059675420,22.3
1640059675526,22.3
1640059675667,22.3
1640059676638,22.3
1640059676753,22.3
1640059676890,22.3
1640059681297,22.29
1640059687440,22.31
1640059687593,22.31
1640059688141,22.32
1640059688284,22.32
1640059689137,22.32
1640059702427,22.32
1640059702568,22.32
1640059718836,22.33
1640059718970,22.33
1640059722517,22.31
1640059723898,22.31
1640059725926,22.3
1640059728028,22.29
1640059730079,22.29
1640059730224,22.29
1640059741983,22.28
1640059743751,22.28
1640059754130,22.29
1640059759800,22.29
1640059761015,22.29
1640059767247,22.28
1640059767398,22.28
1640059768369,22.28
1640059768516,22.28
1640059783567,22.29
1640059783671,22.29
1640059783795,22.29
1640059784051,22.29
1640059785585,22.29
1640059799697,22.29
1640059803273,22.29
1640059808922,22.29
1640059811278,22.3
1640059811405,22.3
1640059811661,22.3
1640059811797,22.3
1640059812500,22.31
1640059821549,22.33
1640059823559,22.33
1640059829867,22.34
1640059842791,22.32
1640059842933,22.31
1640059843424,22.3
1640059854877,22.3
1640059855008,22.3
1640059856009,22.3
1640059856130,22.3
1640059859662,22.31
1640059863233,22.31
1640059871471,22.32
1640059871609,22.31
1640059909201,22.31
1640059911310,22.32
1640059911645,22.34
1640059912199,22.34
1640059913678,22.36
1640059915159,22.37
1640059916337,22.36
1640059917437,22.35
1640059918641,22.34
1640059918989,22.36
1640059919124,22.35
1640059920506,22.34
1640059922265,22.35
1640059922373,22.36
1640059924387,22.37
1640059929142,22.34
1640059929373,22.34
1640059929480,22.34
1640059929724,22.36
1640059930434,22.34
1640059930538,22.34
1640059931504,22.33
1640059931625,22.33
1640059933969,22.33
1640059938506,22.35
1640059938661,22.35
1640059944044,22.34
1640059966570,22.32
1640059980470,22.33
1640059985763,22.34
1640059997523,22.32
1640059997820,22.32
1640059999204,22.32
1640060016813,22.32
1640060016946,22.32
1640060017971,22.32
1640060018075,22.32
1640060018195,22.32
1640060022279,22.32
1640060035476,22.32
1640060035714,22.32
1640060035820,22.32
1640060036600,22.32
1640060036703,22.32
1640060036963,22.32
1640060037646,22.32
1640060037978,22.32
1640060038548,22.31
1640060043207,22.31
1640060079909,22.29
1640060080027,22.29
1640060087395,22.29
1640060101185,22.29
1640060105827,22.3
1640060105944,22.3
1640060107106,22.3
1640060116241,22.32
1640060146711,22.33
1640060147557,22.34
1640060147663,22.34
1640060147793,22.35
1640060149819,22.35
1640060149960,22.35
1640060156338,22.36
1640060156559,22.37
1640060157165,22.38
1640060157279,22.38
1640060158287,22.39
1640060158398,22.39
1640060161298,22.38
1640060162154,22.38
1640060173951,22.37
1640060177775,22.35
1640060180385,22.36
1640060182935,22.36
1640060187300,22.35
1640060192821,22.36
1640060200996,22.37
1640060201245,22.37
1640060211663,22.38
1640060215683,22.38
1640060217651,22.37
1640060223115,22.37
1640060230786,22.38
1640060231294,22.37
1640060236634,22.4
1640060241464,22.4
1640060243343,22.4
1640060243445,22.4
1640060267310,22.4
1640060267411,22.4
1640060267520,22.4
1640060267638,22.4
1640060267769,22.4
1640060268002,22.4
1640060268412,22.39
1640060274617,22.38
1640060283107,22.38
1640060292959,22.37
1640060296572,22.39
1640060306580,22.39
1640060320236,22.39
1640060320381,22.39
1640060333190,22.37
1640060343299,22.37
1640060349108,22.39
1640060349339,22.38
1640060351645,22.39
1640060351759,22.4
1640060351862,22.41
1640060352544,22.41
1640060380162,22.4
1640060396160,22.41
1640060403357,22.41
1640060409719,22.41
1640060441562,22.4
