1640091406280,22.94
1640091416013,22.93
1640091419978,22.94
1640091423942,22.94
1640091440347,22.94
1640091440602,22.95
1640091450531,22.94
1640091450666,22.94
1640091454405,22.93
1640091455404,22.92
1640091455515,22.91
1640091470783,22.93
1640091470890,22.95
1640091470999,22.97
1640091471117,22.98
1640091471484,22.99
1640091472821,23
1640091473059,23.04
1640091473182,23.04
1640091473287,23.06
1640091473437,23.12
1640091473678,23.09
1640091473812,23.09
1640091473966,23.08
1640091474070,23.07
1640091474174,23.06
1640091475467,23.05
1640091475695,23.04
1640091475842,23.04
1640091475944,23.02
1640091476054,23.02
1640091476665,23.02
1640091477229,23
1640091477368,22.99
1640091477725,22.98
1640091478244,22.97
1640091479189,22.97
1640091479516,22.97
1640091479617,22.97
1640091481482,22.97
1640091482536,22.97
1640091482664,22.98
1640091482796,22.98
1640091483466,22.98
1640091483956,22.97
1640091484067,22.97
1640091484307,22.96
1640091485651,22.96
1640091486743,22.97
1640091489673,22.96
1640091493771,22.97
1640091504049,22.98
1640091512438,22.99
1640091512544,23
1640091512760,23
1640091512879,23
1640091513224,22.99
1640091514293,22.98
1640091523730,22.98
1640091523881,22.98
1640091524009,22.98
1640091528244,22.98
1640091540708,22.99
1640091555250,22.97
1640091557313,22.97
1640091560678,22.97
1640091560781,22.97
1640091562912,22.97
1640091567658,22.97
1640091594264,22.97
1640091594369,22.98
1640091598661,22.97
1640091598772,22.97
1640091599808,22.97
1640091603160,22.97
1640091603899,22.98
1640091604883,22.96
1640091605949,22.98
1640091630412,22.98
1640091632013,22.97
1640091633454,23
1640091634176,23
1640091634954,23
1640091635066,22.99
1640091635308,22.99
1640091635586,22.99
1640091635969,22.99
1640091641349,22.99
1640091647389,22.99
1640091648291,22.98
1640091663226,22.98
1640091664253,22.98
1640091667310,22.98
1640091693219,22.99
1640091694778,22.98
1640091704185,22.99
1640091711550,22.99
1640091711653,22.98
1640091717958,22.97
1640091723097,22.97
1640091742735,22.98
1640091754379,22.97
1640091762775,22.97
1640091769529,22.97
1640091769635,22.97
1640091769774,22.97
1640091769889,22.97
1640091770230,22.97
1640091770332,22.97
1640091770440,22.97
1640091783126,22.97
1640091783619,22.98
1640091800094,22.98
1640091807712,22.98
1640091812285,22.97
1640091834193,22.98
1640091834538,22.99
1640091841943,22.98
1640091861233,22.99
1640091880829,23.02
1640091880967,23.02
1640091901516,23.03
1640091901629,23.03
1640091928857,23.04
1640091939037,23.02
1640091960269,23.01
1640091960594,23.01
1640091963541,23.01
1640091970391,23
1640091973623,22.99
1640091975383,22.98
1640091983931,22.98
1640091985609,23
1640091986486,23.03
1640091986603,23.06
1640091986725,23.09
1640091986837,23.12
1640091987096,23.1
1640091987245,23.08
1640091987572,23.09
1640091987688,23.1
1640091987834,23.08
1640091988099,23.08
1640091988210,23.07
1640091988993,23.08
1640091992228,23.09
1640091996729,23.07
1640091997163,23.07
1640092005244,23.05
1640092005351,23.04
1640092006058,23.04
1640092007207,23.05
1640092010174,23.04
1640092014324,23.03
1640092016257,23.04
1640092019847,23.1
1640092019949,23.1
1640092021595,23.09
1640092023943,23.07
1640092024277,23.08
1640092024516,23.09
1640092024626,23.1
1640092024774,23.11
1640092030705,23.12
1640092031922,23.12
1640092032077,23.12
1640092035147,23.11
1640092036642,23.11
1640092039450,23.11
1640092048565,23.12
1640092052902,23.13
1640092062475,23.14
1640092062621,23.16
1640092066388,23.13
1640092066514,23.13
1640092073500,23.12
1640092073766,23.11
1640092084082,23.11
1640092092900,23.08
1640092098917,23.1
1640092100393,23.1
1640092107748,23.11
1640092115338,23.12
1640092117500,23.13
1640092117732,23.13
1640092125306,23.12
1640092133456,23.11
1640092136615,23.12
1640092142927,23.11
1640092148801,23.1
1640092152495,23.1
1640092152633,23.1
1640092160332,23.1
1640092180672,23.1
1640092180902,23.1
1640092183212,23.09
1640092186277,23.09
1640092186396,23.09
1640092196690,23.09
1640092196921,23.09
1640092198952,23.09
1640092200242,23.08
1640092206415,23.08
1640092206541,23.08
1640092206668,23.08
1640092222018,23.07
1640092237349,23.06
1640092237939,23.06
1640092238709,23.06
1640092238825,23.06
1640092252279,23.05
1640092252400,23.05
1640092252511,23.05
1640092252615,23.05
1640092256662,23.05
1640092256802,23.05
1640092257893,23.06
1640092260290,23.06
1640092260424,23.06
1640092263536,23.06
1640092285481,23.06
1640092285865,23.06
1640092286110,23.06
1640092286210,23.06
1640092287041,23.06
1640092287175,23.06
1640092287312,23.06
1640092287425,23.06
1640092290318,23.06
1640092302459,23.06
1640092302563,23.06
1640092318652,23.05
1640092323113,23.05
1640092337035,23.05
1640092337511,23.05
1640092337843,23.06
1640092338099,23.07
1640092338234,23.07
1640092338499,23.07
1640092338750,23.07
1640092339357,23.07
1640092339503,23.07
1640092340537,23.07
1640092340655,23.07
1640092341540,23.07
1640092341671,23.07
1640092341779,23.07
1640092343413,23.07
1640092344034,23.08
1640092344281,23.08
1640092344413,23.08
1640092344820,23.09
1640092345068,23.09
1640092375230,23.06
1640092376868,23.03
