1639756857291,23.84
1639756859432,23.85
1639756860411,23.86
1639756861007,23.86
1639756861120,23.86
1639756861224,23.84
1639756861355,23.84
1639756861459,23.85
1639756861699,23.86
1639756865423,23.87
1639756866251,23.88
1639756873123,23.88
1639756876730,23.88
1639756881942,23.9
1639756885631,23.9
1639756887298,23.89
1639756888387,23.9
1639756888959,23.89
1639756891977,23.89
1639756895872,23.88
1639756900652,23.88
1639756907105,23.87
1639756907526,23.88
1639756908675,23.86
1639756914122,23.87
1639756914230,23.86
1639756916165,23.88
1639756919662,23.9
1639756920117,23.9
1639756921090,23.89
1639756921458,23.88
1639756929427,23.89
1639756929696,23.89
1639756931921,23.89
1639756932048,23.89
1639756933063,23.92
1639756934292,23.9
1639756942317,23.9
1639756946133,23.9
1639756948077,23.89
1639756950905,23.9
1639756951036,23.9
1639756953532,23.9
1639756954238,23.9
1639756955668,23.9
1639756955807,23.9
1639756957473,23.91
1639756958972,23.91
1639756962051,23.92
1639756966808,23.92
1639756967021,23.92
1639756970963,23.92
1639756973187,23.93
1639756979747,23.94
1639756981766,23.93
1639756981982,23.93
1639756982120,23.93
1639756982706,23.94
1639756984547,23.96
1639756984695,23.95
1639756985693,23.95
1639756988920,23.97
1639756989305,23.96
1639756990749,23.97
1639756991916,23.97
1639756992655,23.97
1639756994417,23.97
1639756997195,23.96
1639756997328,23.98
1639756998204,23.97
1639756999876,23.97
1639757004752,23.96
1639757009588,23.96
1639757014730,23.97
1639757015966,23.96
1639757016460,23.96
1639757018022,23.96
1639757021554,23.97
1639757022379,23.97
1639757033161,23.96
1639757043220,23.96
1639757049919,23.95
1639757051489,23.94
1639757051638,23.93
1639757053246,23.94
1639757055634,23.93
1639757057881,23.93
1639757061805,23.94
1639757062413,23.95
1639757062756,23.95
1639757065715,23.95
1639757074799,23.93
1639757083976,23.92
1639757086583,23.93
1639757093030,23.93
1639757095155,23.92
1639757103382,23.92
1639757105251,23.93
1639757106194,23.92
1639757107354,23.91
1639757107465,23.9
1639757111172,23.94
1639757111782,23.94
1639757111894,23.96
1639757113573,23.96
1639757115413,23.96
1639757115534,23.97
1639757117186,23.99
1639757117846,23.97
1639757124700,23.95
1639757128010,23.95
1639757128270,23.95
1639757132847,23.94
1639757134617,23.93
1639757141849,23.91
1639757143355,23.91
1639757143468,23.91
1639757150604,23.91
1639757155217,23.91
1639757156404,23.91
1639757161575,23.9
1639757161827,23.9
1639757161951,23.9
1639757164484,23.91
1639757164638,23.91
1639757172684,23.9
1639757179210,23.91
1639757179335,23.92
1639757187931,23.91
1639757189228,23.92
1639757199573,23.91
1639757201862,23.91
1639757215110,23.92
1639757221222,23.91
1639757227234,23.91
1639757229352,23.9
1639757229480,23.9
1639757230688,23.9
1639757236559,23.9
1639757243420,23.89
1639757243550,23.89
1639757253477,23.89
1639757270225,23.88
1639757273474,23.87
1639757273584,23.87
1639757275432,23.86
1639757275534,23.86
1639757275665,23.85
1639757276783,23.85
1639757278615,23.84
1639757280633,23.85
1639757288549,23.86
1639757295928,23.85
1639757299381,23.85
1639757300290,23.84
1639757301000,23.84
1639757306805,23.84
1639757310574,23.84
1639757314343,23.83
1639757316241,23.82
1639757336362,23.8
1639757336472,23.8
1639757336950,23.82
1639757343197,23.82
1639757346136,23.82
1639757360433,23.82
1639757361563,23.82
1639757371120,23.83
1639757371238,23.83
1639757374203,23.83
1639757374352,23.83
1639757375802,23.84
1639757378873,23.87
1639757380882,23.87
1639757382730,23.87
1639757385205,23.85
1639757388197,23.85
1639757404431,23.85
1639757405306,23.85
1639757405450,23.83
1639757409607,23.85
1639757416981,23.88
1639757425291,23.89
1639757425426,23.89
1639757427363,23.89
1639757429086,23.9
1639757430304,23.91
1639757432588,23.91
1639757435622,23.9
1639757436025,23.9
1639757437352,23.89
1639757440675,23.9
1639757441589,23.89
1639757452186,23.86
1639757452291,23.86
1639757459948,23.88
1639757463376,23.88
1639757471219,23.88
1639757471816,23.88
1639757474868,23.9
1639757475010,23.89
1639757479944,23.92
1639757480051,23.93
1639757480975,23.93
1639757481316,23.92
1639757482285,23.91
1639757482898,23.91
1639757483751,23.9
1639757483861,23.9
1639757488926,23.91
1639757489296,23.91
1639757492404,23.91
1639757499248,23.91
1639757503465,23.91
1639757506685,23.92
1639757506798,23.92
1639757515743,23.93
1639757521832,23.93
1639757523540,23.92
1639757526032,23.92
1639757527007,23.93
1639757528833,23.94
1639757530737,23.95
1639757532466,23.96
1639757534174,23.97
1639757535951,23.98
1639757536938,23.98
1639757541572,23.99
1639757542395,23.97
1639757542511,23.97
1639757544318,23.97
1639757554399,24
1639757554501,24
1639757554626,24
1639757555684,24
1639757555786,24
1639757556294,24.02
1639757556405,24.02
1639757558384,24.03
1639757560145,24.02
1639757560535,24.01
1639757564642,24.01
1639757573016,24.01
1639757575670,24.02
1639757581458,24.01
1639757582041,24
1639757582395,24
1639757584435,24
1639757584638,24.03
1639757584880,24.01
1639757590722,24.03
1639757590943,24.03
1639757591261,24.04
1639757592730,24.06
1639757596034,24.05
1639757597281,24.06
1639757599057,24.06
1639757600146,24.05
1639757601017,24.05
1639757606244,24.05
1639757615142,24.06
1639757619492,24.04
1639757624657,24.04
1639757626558,24.04
1639757626667,24.05
1639757627066,24.06
1639757627833,24.05
1639757629879,24.04
1639757630373,24.03
1639757631385,24.04
1639757637229,24.04
1639757640944,24.04
1639757647999,24.04
1639757654501,24.05
1639757656574,24.05
1639757658636,24.04
1639757658741,24.03
1639757661569,24.03
1639757661964,24.02
1639757662799,24.01
1639757667166,24
1639757667858,24
1639757672082,24
1639757677039,24
1639757682647,24
1639757684071,24
1639757695003,24
1639757700394,24
1639757700546,24
1639757701404,24
1639757702566,24.01
1639757702690,24.01
1639757707789,24.03
1639757709216,24.01
1639757709454,24.02
1639757714951,24.01
1639757716468,24.01
1639757720726,24
1639757725404,24
1639757725903,23.99
1639757754309,23.98
1639757754413,23.98
1639757759515,23.97
1639757759650,23.96
1639757763257,23.96
1639757763628,23.96
1639757764087,23.97
1639757769941,23.97
1639757780004,23.98
1639757780129,23.98
1639757787141,23.96
1639757798656,23.96
1639757809169,23.97
1639757823306,23.98
1639757826571,23.98
1639757830971,23.98
1639757831333,23.99
1639757831462,23.99
1639757838057,24.01
1639757838207,23.99
1639757840865,23.98
1639757841867,23.98
1639757850126,23.98
1639757858251,23.99
1639757873820,23.98
1639757875475,23.98
1639757875612,23.98
1639757878642,23.98
1639757883107,23.98
1639757883578,23.96
1639757884316,23.95
1639757888795,23.94
1639757889040,23.94
1639757889181,23.94
1639757890173,23.94
1639757891326,23.95
1639757895305,23.95
1639757902575,23.95
1639757902696,23.95
1639757911575,23.94
1639757928914,23.95
1639757929142,23.95
1639757929372,23.95
1639757931025,23.95
1639757932077,23.95
1639757943247,23.95
1639757945727,23.95
1639757945830,23.95
1639757950769,23.94
1639757953477,23.95
1639757964047,23.98
