1639501107797,17.861
1639501113678,17.861
1639501115712,17.86
1639501116367,17.857
1639501119804,17.864
1639501128921,17.858
1639501129916,17.853
1639501137696,17.856
1639501138822,17.854
1639501140958,17.854
1639501141059,17.854
1639501144961,17.855
1639501154778,17.863
1639501156811,17.869
1639501159705,17.873
1639501160786,17.885
1639501162851,17.871
1639501173878,17.866
1639501180150,17.872
1639501180261,17.872
1639501185317,17.877
1639501186781,17.876
1639501196746,17.869
1639501196850,17.869
1639501199505,17.863
1639501201795,17.869
1639501204913,17.879
1639501206197,17.877
1639501216768,17.871
1639501218142,17.873
1639501221824,17.878
1639501222761,17.881
1639501226849,17.895
1639501227562,17.894
1639501229310,17.893
1639501230773,17.888
1639501232872,17.897
1639501236516,17.895
1639501236634,17.891
1639501249669,17.888
1639501253870,17.896
1639501259800,17.897
1639501260165,17.894
1639501264352,17.893
1639501264550,17.893
1639501264758,17.888
1639501276993,17.888
1639501278107,17.878
1639501278221,17.876
1639501278927,17.868
1639501281581,17.864
1639501285057,17.87
1639501290060,17.882
1639501298074,17.896
1639501303675,17.877
1639501304641,17.874
1639501304744,17.874
1639501305198,17.865
1639501306315,17.863
1639501306461,17.862
1639501314432,17.867
1639501316163,17.879
1639501317234,17.878
1639501319283,17.875
1639501323389,17.875
1639501324448,17.894
1639501328712,17.884
1639501334296,17.875
1639501335727,17.874
1639501337889,17.871
1639501338274,17.881
1639501345309,17.881
1639501348218,17.889
1639501350323,17.887
1639501355314,17.892
1639501355597,17.888
1639501356329,17.881
1639501357635,17.886
1639501357748,17.886
1639501360329,17.87
1639501363337,17.884
1639501371589,17.864
1639501372827,17.864
1639501374268,17.881
1639501375350,17.878
1639501377693,17.878
1639501378654,17.874
1639501382333,17.886
1639501394434,17.891
1639501398573,17.882
1639501401400,17.89
1639501405708,17.889
1639501416553,17.883
1639501421420,17.883
1639501425490,17.881
1639501429528,17.885
1639501434555,17.897
1639501442637,17.889
1639501445299,17.884
1639501445401,17.878
1639501446538,17.874
1639501454659,17.871
1639501462671,17.869
1639501463486,17.869
1639501463595,17.863
1639501464890,17.856
1639501465028,17.854
1639501469484,17.85
1639501469596,17.85
1639501470383,17.858
1639501472540,17.865
1639501472756,17.859
1639501472905,17.857
1639501478650,17.859
1639501481596,17.856
1639501484964,17.86
1639501489540,17.854
1639501491677,17.85
1639501494537,17.854
1639501494647,17.852
1639501499085,17.854
1639501500873,17.849
1639501501677,17.847
1639501509612,17.851
1639501513688,17.854
1639501518806,17.854
1639501521738,17.84
1639501523263,17.837
1639501525722,17.836
1639501525845,17.833
1639501526779,17.83
1639501527246,17.827
1639501527583,17.825
1639501528021,17.825
1639501528367,17.825
1639501531014,17.823
1639501531633,17.823
1639501531777,17.821
1639501540059,17.816
1639501540643,17.826
1639501540790,17.826
1639501541143,17.831
1639501545313,17.839
1639501545671,17.836
1639501547867,17.837
1639501551777,17.84
1639501552698,17.837
1639501559794,17.85
1639501562508,17.848
1639501562616,17.847
1639501564390,17.846
1639501564748,17.851
1639501564873,17.857
1639501565789,17.859
1639501567761,17.863
1639501569570,17.87
1639501572884,17.872
1639501573753,17.879
1639501576316,17.899
1639501577731,17.903
1639501578555,17.9
1639501579113,17.895
1639501580838,17.906
1639501580942,17.925
1639501581193,17.947
1639501581312,17.934
1639501581462,17.934
1639501581703,17.942
1639501581814,17.943
1639501581963,17.946
1639501582809,17.95
1639501583869,17.943
1639501585660,17.953
1639501586796,17.939
1639501588793,17.945
1639501594755,17.953
1639501595177,17.956
1639501595419,17.956
1639501596611,17.949
1639501600179,17.959
1639501601698,17.955
1639501602482,17.953
1639501602862,17.954
1639501604294,17.956
1639501605475,17.959
1639501607641,17.979
1639501608266,17.98
1639501608389,17.988
1639501608926,17.987
1639501611577,17.988
1639501612027,17.999
1639501612420,17.999
1639501612796,17.997
1639501612903,17.994
1639501613110,17.983
1639501613235,17.984
1639501614853,17.988
1639501618867,17.989
1639501621348,17.996
1639501623879,18
1639501624005,17.998
1639501626586,18.003
1639501626704,18.007
1639501629114,18.013
1639501631219,18.012
1639501631821,18.01
1639501632399,18.012
1639501634948,18.005
1639501636541,18.007
1639501636667,18.003
1639501639041,17.995
1639501641478,17.99
1639501641735,17.988
1639501642953,17.992
1639501646901,17.974
1639501649775,17.975
1639501649897,17.969
1639501652460,17.983
1639501652724,17.984
1639501653102,17.982
1639501654053,17.981
1639501659113,17.989
1639501661009,17.991
1639501667149,17.985
1639501676119,17.99
1639501678844,17.988
1639501681787,17.987
1639501682037,17.983
1639501684264,17.984
1639501692227,17.971
1639501694410,17.954
1639501697196,17.962
1639501699057,17.962
1639501700138,17.969
1639501706206,17.982
1639501712361,17.994
1639501712718,17.999
1639501714233,17.998
1639501726336,18
1639501735601,18.007
1639501735703,18.008
1639501736360,18.009
1639501743353,18.009
1639501744404,18.011
1639501744537,18.008
1639501749320,18.009
1639501750568,18.012
1639501755277,18.008
1639501757985,18.003
1639501761768,18.003
1639501762387,18.003
1639501764324,17.996
1639501774447,17.99
1639501774709,17.984
1639501774828,17.983
1639501775614,17.98
1639501781267,18.011
1639501782553,18.001
1639501788334,17.997
1639501790531,18.004
1639501799489,18.004
1639501800927,18.003
1639501805975,17.999
1639501806438,17.997
1639501806655,17.993
1639501807731,17.989
1639501808398,17.983
1639501810198,17.984
1639501810318,17.987
1639501810446,17.99
1639501811474,17.99
1639501826449,18.002
1639501830677,18.005
1639501831479,18.005
1639501836497,18.005
1639501838436,18.003
1639501838692,18.003
1639501843269,17.992
1639501843521,17.988
1639501844499,17.986
1639501847339,17.984
1639501858550,17.991
1639501862601,17.986
1639501863602,17.981
1639501873621,17.991
1639501876103,17.994
1639501879554,17.985
1639501884594,17.985
1639501887288,17.986
1639501891646,18.001
1639501896728,17.985
1639501901092,17.983
1639501907807,17.99
1639501913738,17.988
1639501923248,17.988
1639501927799,17.975
1639501934807,17.975
1639501935130,17.973
1639501941412,17.963
1639501942343,17.956
1639501942481,17.956
1639501948822,17.952
1639501954808,17.944
1639501958266,17.927
1639501958370,17.921
1639501959140,17.917
1639501961799,17.922
1639501966802,17.917
1639501967289,17.926
1639501969002,17.923
1639501969455,17.922
1639501972576,17.926
1639501972697,17.928
1639501974202,17.929
1639501976641,17.93
1639501977151,17.928
1639501979374,17.938
1639501979523,17.944
1639501979642,17.946
1639501979758,17.946
1639501979999,17.945
