1639427941962,17.605
1639427945786,17.595
1639427946504,17.593
1639427946638,17.587
1639427947556,17.586
1639427947965,17.585
1639427951690,17.594
1639427953883,17.599
1639427954029,17.604
1639427955640,17.601
1639427956014,17.594
1639427956335,17.596
1639427959882,17.579
1639427960128,17.58
1639427961741,17.58
1639427961847,17.58
1639427963651,17.588
1639427963805,17.588
1639427964329,17.59
1639427965079,17.574
1639427969279,17.571
1639427972091,17.565
1639427972846,17.565
1639427977407,17.558
1639427977512,17.553
1639427977635,17.552
1639427977745,17.547
1639427977994,17.546
1639427978869,17.548
1639427979137,17.553
1639427980661,17.552
1639427983049,17.555
1639427984725,17.557
1639427985198,17.551
1639427985632,17.543
1639427989163,17.546
1639427991740,17.543
1639427993238,17.54
1639427994381,17.535
1639427995106,17.534
1639427995216,17.537
1639427995337,17.537
1639427997730,17.537
1639427998339,17.54
1639427999809,17.541
1639428000127,17.541
1639428000917,17.537
1639428001207,17.533
1639428002254,17.531
1639428005820,17.538
1639428007369,17.54
1639428009724,17.543
1639428009843,17.551
1639428009945,17.551
1639428010078,17.552
1639428010334,17.552
1639428010839,17.559
1639428010972,17.562
1639428011122,17.566
1639428011753,17.573
1639428011882,17.573
1639428012131,17.576
1639428012251,17.596
1639428012379,17.595
1639428012497,17.605
1639428012770,17.592
1639428012876,17.587
1639428013133,17.59
1639428015198,17.584
1639428015319,17.584
1639428015665,17.573
1639428016959,17.577
1639428017447,17.576
1639428018342,17.571
1639428018585,17.572
1639428019088,17.569
1639428019314,17.569
1639428019440,17.563
1639428020037,17.555
1639428020149,17.553
1639428020283,17.557
1639428021865,17.554
1639428022705,17.548
1639428025092,17.551
1639428025535,17.549
1639428026744,17.546
1639428029210,17.537
1639428030443,17.538
1639428034863,17.539
1639428035484,17.537
1639428037756,17.533
1639428038537,17.538
1639428039517,17.537
1639428040568,17.532
1639428040719,17.528
1639428044206,17.529
1639428044307,17.535
1639428044418,17.534
1639428044538,17.536
1639428045509,17.541
1639428047576,17.533
1639428048009,17.538
1639428052510,17.544
1639428053682,17.545
1639428054901,17.543
1639428055007,17.543
1639428057634,17.557
1639428059472,17.56
1639428061373,17.563
1639428062494,17.563
1639428062730,17.563
1639428062939,17.565
1639428065097,17.581
1639428066310,17.584
1639428066429,17.583
1639428067504,17.576
1639428068282,17.573
1639428068426,17.579
1639428068766,17.571
1639428070353,17.56
1639428070958,17.556
1639428071106,17.55
1639428071242,17.551
1639428072070,17.551
1639428072561,17.542
1639428072690,17.543
1639428072822,17.543
1639428073175,17.545
1639428073920,17.527
1639428074498,17.534
1639428080988,17.529
1639428082624,17.535
1639428086592,17.54
1639428093600,17.541
1639428098800,17.55
1639428101703,17.558
1639428102608,17.557
1639428112848,17.534
1639428118838,17.538
1639428123237,17.538
1639428125827,17.553
1639428125947,17.554
1639428130995,17.559
1639428138045,17.561
1639428141151,17.571
1639428146831,17.561
1639428152560,17.567
1639428153355,17.561
1639428153618,17.559
1639428155954,17.559
1639428158025,17.563
1639428159970,17.564
1639428163026,17.563
1639428167067,17.559
1639428177045,17.571
1639428178280,17.568
1639428182262,17.569
1639428182944,17.569
1639428187033,17.572
1639428187475,17.573
1639428190132,17.586
1639428191853,17.593
1639428198931,17.613
1639428199700,17.622
1639428202349,17.631
1639428202857,17.633
1639428205999,17.637
1639428209353,17.637
1639428216825,17.639
1639428225978,17.652
1639428227789,17.648
1639428228062,17.643
1639428228169,17.647
1639428232200,17.643
1639428232302,17.645
1639428239418,17.645
1639428239642,17.644
1639428243512,17.644
1639428246275,17.636
1639428250319,17.631
1639428257268,17.645
1639428262164,17.651
1639428263369,17.646
1639428265714,17.648
1639428267540,17.641
1639428268454,17.635
1639428270273,17.638
1639428273343,17.637
1639428276061,17.629
1639428282463,17.622
1639428285149,17.62
1639428285713,17.617
1639428286405,17.613
1639428292350,17.607
1639428294672,17.602
1639428294818,17.605
1639428300526,17.609
1639428300639,17.611
1639428301358,17.614
1639428303013,17.618
1639428303762,17.612
1639428304418,17.617
1639428306506,17.635
1639428310543,17.65
1639428311049,17.647
1639428314305,17.652
1639428315556,17.647
1639428317815,17.642
1639428318636,17.634
1639428319629,17.627
1639428320633,17.623
1639428325540,17.636
1639428329606,17.651
1639428329956,17.651
1639428334542,17.644
1639428338603,17.647
1639428339968,17.653
1639428343315,17.658
1639428343746,17.663
1639428345751,17.661
1639428345987,17.658
1639428346242,17.659
1639428350900,17.648
1639428358302,17.668
1639428358410,17.668
1639428358643,17.667
1639428358970,17.663
1639428359072,17.653
1639428359180,17.65
1639428360044,17.646
1639428361687,17.655
1639428365222,17.657
1639428366991,17.653
1639428367094,17.653
1639428369702,17.655
1639428377720,17.652
1639428383324,17.655
1639428388699,17.654
1639428391006,17.655
1639428393530,17.664
1639428394798,17.669
1639428396043,17.665
1639428396164,17.665
1639428400847,17.661
1639428402057,17.668
1639428407754,17.663
1639428415801,17.667
1639428420859,17.666
1639428425848,17.649
1639428425951,17.643
1639428426060,17.641
1639428426166,17.641
1639428429880,17.641
1639428437288,17.664
1639428437416,17.651
1639428437947,17.66
1639428441550,17.661
1639428443040,17.662
1639428450057,17.664
1639428457996,17.658
1639428464625,17.657
1639428464992,17.652
1639428466624,17.643
1639428467032,17.637
1639428470311,17.633
1639428475038,17.639
1639428479222,17.653
1639428479590,17.656
1639428479690,17.656
1639428480526,17.656
1639428480990,17.655
1639428482736,17.644
1639428488310,17.653
1639428489978,17.653
1639428492936,17.664
1639428497046,17.667
1639428498891,17.665
1639428499048,17.673
1639428501956,17.675
1639428502844,17.679
1639428503788,17.681
1639428508998,17.686
1639428513301,17.693
1639428514534,17.697
1639428518832,17.688
1639428520064,17.679
1639428520687,17.68
1639428520934,17.688
1639428525002,17.688
1639428530556,17.676
1639428531994,17.672
1639428537067,17.672
1639428540956,17.685
1639428542195,17.674
1639428543966,17.673
1639428547973,17.678
1639428551280,17.68
1639428553943,17.683
1639428554783,17.686
1639428554891,17.686
1639428557143,17.694
1639428558738,17.677
1639428571949,17.675
1639428572081,17.675
1639428575182,17.673
1639428589498,17.666
1639428598844,17.678
1639428600270,17.678
1639428601707,17.666
1639428602045,17.669
1639428602467,17.664
1639428603727,17.653
1639428603844,17.65
1639428604577,17.646
1639428605660,17.643
1639428606136,17.639
1639428606835,17.638
1639428606947,17.643
1639428609208,17.649
1639428610655,17.639
1639428613391,17.633
1639428613532,17.629
1639428613679,17.629
1639428613790,17.624
1639428614010,17.623
1639428614154,17.622
1639428614652,17.622
1639428617189,17.626
1639428619903,17.642
1639428624643,17.655
1639428625378,17.653
1639428628445,17.655
1639428629526,17.658
1639428632588,17.659
1639428633598,17.661
1639428633720,17.661
1639428636490,17.653
1639428636615,17.654
1639428640310,17.643
1639428640423,17.643
1639428645961,17.634
1639428647648,17.636
1639428651394,17.623
1639428657643,17.616
1639428663250,17.616
1639428663726,17.623
1639428666576,17.626
1639428669945,17.642
1639428670835,17.646
1639428677043,17.64
1639428680280,17.639
1639428682810,17.63
1639428684087,17.645
1639428688797,17.634
1639428697092,17.65
1639428697201,17.651
1639428697776,17.659
1639428698799,17.656
1639428705824,17.64
1639428713509,17.636
1639428713646,17.633
1639428715741,17.618
1639428721511,17.631
1639428721616,17.639
1639428725552,17.633
1639428725825,17.637
1639428727400,17.634
1639428727535,17.632
1639428730764,17.635
1639428735907,17.635
1639428738747,17.641
1639428750739,17.651
1639428753158,17.653
1639428765935,17.65
1639428768104,17.648
1639428772062,17.656
1639428780044,17.654
1639428781660,17.657
1639428785115,17.659
1639428790979,17.644
1639428791295,17.649
1639428795353,17.659
1639428799935,17.658
1639428802946,17.658
1639428803361,17.668
1639428808308,17.672
1639428815248,17.68
1639428815849,17.679
1639428818552,17.693
1639428820261,17.7
1639428823912,17.709
1639428824157,17.71
1639428825596,17.721
1639428827578,17.728
1639428827681,17.732
1639428828285,17.738
1639428828393,17.74
1639428830286,17.731
1639428830859,17.738
1639428831196,17.733
1639428833284,17.746
1639428833851,17.751
1639428835394,17.746
1639428837077,17.743
1639428837205,17.743
1639428838405,17.73
1639428840639,17.741
1639428841368,17.748
1639428844345,17.749
1639428847323,17.754
1639428848407,17.763
1639428848534,17.763
1639428848649,17.771
1639428849968,17.77
1639428851302,17.758
1639428851406,17.759
1639428853507,17.755
1639428855322,17.753
1639428855561,17.753
1639428860992,17.753
1639428861500,17.752
1639428865456,17.751
1639428868384,17.751
1639428875443,17.761
1639428880442,17.762
1639428880842,17.753
1639428881215,17.754
1639428884789,17.754
1639428888735,17.756
1639428892641,17.753
1639428897673,17.739
1639428897776,17.739
1639428897999,17.739
1639428898107,17.733
1639428898465,17.736
1639428899502,17.735
1639428900183,17.745
1639428900563,17.743
1639428900668,17.745
1639428900785,17.751
1639428902851,17.753
1639428904903,17.756
1639428905497,17.755
1639428907530,17.746
1639428909453,17.757
1639428909575,17.757
1639428909806,17.756
1639428911518,17.748
1639428911627,17.743
1639428911781,17.74
1639428912003,17.736
1639428912693,17.739
1639428914715,17.756
1639428918402,17.743
1639428926720,17.751
1639428930730,17.753
1639428941646,17.768
1639428942650,17.767
1639428943841,17.767
1639428945645,17.758
1639428946821,17.751
1639428949899,17.748
1639428954487,17.749
1639428955944,17.746
1639428959811,17.745
1639428959944,17.744
1639428960309,17.745
1639428960444,17.747
1639428960653,17.748
1639428961223,17.752
1639428966850,17.745
1639428967449,17.743
1639428967845,17.739
1639428968691,17.734
1639428968792,17.733
1639428969759,17.728
1639428972005,17.732
1639428972699,17.731
1639428975474,17.73
1639428978475,17.733
1639428979490,17.733
1639428980953,17.727
1639428983557,17.726
1639428987052,17.723
1639428987816,17.723
1639428988838,17.716
1639428989565,17.718
1639428990211,17.724
1639428990839,17.727
1639428992154,17.734
1639428992868,17.738
1639428997958,17.729
1639428998088,17.729
1639428998475,17.721
1639428999928,17.72
1639429003124,17.725
1639429004289,17.723
1639429004867,17.717
1639429010518,17.713
1639429010936,17.709
1639429014907,17.71
1639429017360,17.703
1639429018946,17.701
1639429023168,17.701
1639429026056,17.706
1639429031175,17.693
1639429032225,17.693
1639429037983,17.688
1639429039035,17.692
1639429049005,17.693
1639429054942,17.694
1639429060820,17.698
1639429060976,17.698
1639429066424,17.684
1639429066641,17.683
1639429068261,17.677
1639429074286,17.683
1639429076045,17.684
1639429076808,17.701
1639429077031,17.697
